LAT,LON,YEAR,DOY,T2M
30.5,67.5,2021,72,9.55
30.5,68.125,2021,72,10.59
30.5,68.75,2021,72,13.13
30.5,69.375,2021,72,15.01
30.5,70,2021,72,17.01
30.5,70.625,2021,72,21.43
30.5,71.25,2021,72,22.6
30.5,71.875,2021,72,22.05
30.5,72.5,2021,72,21.86
30.5,73.125,2021,72,22.2
30.5,73.75,2021,72,22.19
30.5,74.375,2021,72,22.69
30.5,75,2021,72,23.49
31,65,2021,72,19.12
31,65.625,2021,72,17.89
31,66.25,2021,72,16.24
31,66.875,2021,72,11.88
31,67.5,2021,72,8.3
31,68.125,2021,72,9.3
31,68.75,2021,72,10.99
31,69.375,2021,72,12.77
31,70,2021,72,15.93
31,70.625,2021,72,21.02
31,71.25,2021,72,21.58
31,71.875,2021,72,20.77
31,72.5,2021,72,21.31
31,73.125,2021,72,21.72
31,73.75,2021,72,21.57
31,74.375,2021,72,21.97
31,75,2021,72,22.92
31.5,65,2021,72,19.14
31.5,65.625,2021,72,18.24
31.5,66.25,2021,72,16.21
31.5,66.875,2021,72,12.17
31.5,67.5,2021,72,8.83
31.5,68.125,2021,72,8.14
31.5,68.75,2021,72,9.54
31.5,69.375,2021,72,12.66
31.5,70,2021,72,15.71
31.5,70.625,2021,72,20.93
31.5,71.25,2021,72,20.95
31.5,71.875,2021,72,20.47
31.5,72.5,2021,72,21.09
31.5,73.125,2021,72,21.41
31.5,73.75,2021,72,21.2
31.5,74.375,2021,72,21.64
31.5,75,2021,72,22.53
32,65,2021,72,17.38
32,65.625,2021,72,13.32
32,66.25,2021,72,12.82
32,66.875,2021,72,10.91
32,67.5,2021,72,8.69
32,68.125,2021,72,7.65
32,68.75,2021,72,8.65
32,69.375,2021,72,12.91
32,70,2021,72,17.25
32,70.625,2021,72,20.99
32,71.25,2021,72,20.82
32,71.875,2021,72,20.74
32,72.5,2021,72,21.3
32,73.125,2021,72,21.54
32,73.75,2021,72,20.99
32,74.375,2021,72,21.37
32,75,2021,72,22.26
32.5,65,2021,72,14.16
32.5,65.625,2021,72,11.42
32.5,66.25,2021,72,7.41
32.5,66.875,2021,72,6.25
32.5,67.5,2021,72,7.05
32.5,68.125,2021,72,7.41
32.5,68.75,2021,72,7.1
32.5,69.375,2021,72,9.24
32.5,70,2021,72,14.28
32.5,70.625,2021,72,19
32.5,71.25,2021,72,20.17
32.5,71.875,2021,72,18.98
32.5,72.5,2021,72,18.91
32.5,73.125,2021,72,20.05
32.5,73.75,2021,72,20.56
32.5,74.375,2021,72,21.03
32.5,75,2021,72,20.51
33,65,2021,72,7.46
33,65.625,2021,72,8.77
33,66.25,2021,72,5.8
33,66.875,2021,72,1.83
33,67.5,2021,72,2.81
33,68.125,2021,72,6.5
33,68.75,2021,72,6.64
33,69.375,2021,72,6.76
33,70,2021,72,12.52
33,70.625,2021,72,17.77
33,71.25,2021,72,18.65
33,71.875,2021,72,18.38
33,72.5,2021,72,17.53
33,73.125,2021,72,17.76
33,73.75,2021,72,19.33
33,74.375,2021,72,18.16
33,75,2021,72,14.96
33.5,65,2021,72,2.89
33.5,65.625,2021,72,4.81
33.5,66.25,2021,72,4.72
33.5,66.875,2021,72,2.05
33.5,67.5,2021,72,-0.24
33.5,68.125,2021,72,3.01
33.5,68.75,2021,72,5.66
33.5,69.375,2021,72,5.32
33.5,70,2021,72,10.15
33.5,70.625,2021,72,13.56
33.5,71.25,2021,72,16.54
33.5,71.875,2021,72,18.15
33.5,72.5,2021,72,17.39
33.5,73.125,2021,72,17.54
33.5,73.75,2021,72,16.6
33.5,74.375,2021,72,10.69
33.5,75,2021,72,5.87
34,65,2021,72,1.62
34,65.625,2021,72,1.78
34,66.25,2021,72,1.51
34,66.875,2021,72,1.44
34,67.5,2021,72,0.11
34,68.125,2021,72,0.97
34,68.75,2021,72,5.17
34,69.375,2021,72,4.99
34,70,2021,72,7.44
34,70.625,2021,72,10.52
34,71.25,2021,72,14.41
34,71.875,2021,72,17.54
34,72.5,2021,72,18.37
34,73.125,2021,72,15.31
34,73.75,2021,72,10.66
34,74.375,2021,72,6.45
34,75,2021,72,3.09
34.5,65,2021,72,2.67
34.5,65.625,2021,72,1.9
34.5,66.25,2021,72,0.49
34.5,66.875,2021,72,0.06
34.5,67.5,2021,72,0.15
34.5,68.125,2021,72,-0.34
34.5,68.75,2021,72,1.98
34.5,69.375,2021,72,7.25
34.5,70,2021,72,8.71
34.5,70.625,2021,72,11.55
34.5,71.25,2021,72,13.16
34.5,71.875,2021,72,15.48
34.5,72.5,2021,72,14.38
34.5,73.125,2021,72,12.07
34.5,73.75,2021,72,5.27
34.5,74.375,2021,72,1.21
34.5,75,2021,72,-4.2
35,65,2021,72,4.11
35,65.625,2021,72,2.11
35,66.25,2021,72,0.84
35,66.875,2021,72,0.19
35,67.5,2021,72,1.3
35,68.125,2021,72,1.53
35,68.75,2021,72,0.8
35,69.375,2021,72,5.62
35,70,2021,72,2.89
35,70.625,2021,72,3.76
35,71.25,2021,72,6.13
35,71.875,2021,72,7.9
35,72.5,2021,72,5.88
35,73.125,2021,72,3.07
35,73.75,2021,72,-6.25
35,74.375,2021,72,-8.67
35,75,2021,72,-10.23
35.5,65,2021,72,5.31
35.5,65.625,2021,72,4.54
35.5,66.25,2021,72,4.27
35.5,66.875,2021,72,4.16
35.5,67.5,2021,72,4.07
35.5,68.125,2021,72,6.23
35.5,68.75,2021,72,7.1
35.5,69.375,2021,72,2.28
35.5,70,2021,72,-3.39
35.5,70.625,2021,72,-5.73
35.5,71.25,2021,72,-2.43
35.5,71.875,2021,72,0
35.5,72.5,2021,72,-4.19
35.5,73.125,2021,72,-1.75
35.5,73.75,2021,72,-0.75
35.5,74.375,2021,72,-2.17
35.5,75,2021,72,-6.97
36,65,2021,72,11.67
36,65.625,2021,72,10.06
36,66.25,2021,72,9.79
36,66.875,2021,72,9.24
36,67.5,2021,72,8.19
36,68.125,2021,72,7.99
36,68.75,2021,72,16.08
36,69.375,2021,72,6.84
36,70,2021,72,-1.57
36,70.625,2021,72,-8.03
36,71.25,2021,72,-7.62
36,71.875,2021,72,-5.37
36,72.5,2021,72,-8.24
36,73.125,2021,72,-8.86
36,73.75,2021,72,-6.43
36,74.375,2021,72,-6.06
36,75,2021,72,-10.58
36.5,65,2021,72,11.58
36.5,65.625,2021,72,11.86
36.5,66.25,2021,72,11.63
36.5,66.875,2021,72,11.25
36.5,67.5,2021,72,11.26
36.5,68.125,2021,72,12.46
36.5,68.75,2021,72,15.46
36.5,69.375,2021,72,13.49
36.5,70,2021,72,5.63
36.5,70.625,2021,72,-0.42
36.5,71.25,2021,72,-5.38
36.5,71.875,2021,72,-9.07
36.5,72.5,2021,72,-8.98
36.5,73.125,2021,72,-9.47
36.5,73.75,2021,72,-8.86
36.5,74.375,2021,72,-10.34
36.5,75,2021,72,-13.02
37,65,2021,72,10.41
37,65.625,2021,72,11.61
37,66.25,2021,72,11.17
37,66.875,2021,72,11.29
37,67.5,2021,72,12.36
37,68.125,2021,72,13.17
37,68.75,2021,72,14.78
37,69.375,2021,72,15.55
37,70,2021,72,12.53
37,70.625,2021,72,6.47
37,71.25,2021,72,-1.77
37,71.875,2021,72,-8.29
37,72.5,2021,72,-10.27
37,73.125,2021,72,-11.52
37,73.75,2021,72,-12.47
37,74.375,2021,72,-13.35
37,75,2021,72,-13.49
30,65,2021,73,16.36
30,65.625,2021,73,16.38
30,66.25,2021,73,14.79
30,66.875,2021,73,12.04
30,67.5,2021,73,16.34
30,68.125,2021,73,18.26
30,68.75,2021,73,17.77
30,69.375,2021,73,17.21
30,70,2021,73,19.68
30,70.625,2021,73,25.27
30,71.25,2021,73,25.58
30,71.875,2021,73,24.84
30,72.5,2021,73,24.55
30,73.125,2021,73,24.52
30,73.75,2021,73,24.44
30,74.375,2021,73,24.5
30,75,2021,73,24.5
30.5,65,2021,73,14.48
30.5,65.625,2021,73,15.12
30.5,66.25,2021,73,14.15
30.5,66.875,2021,73,11.88
30.5,67.5,2021,73,10.4
30.5,68.125,2021,73,11.75
30.5,68.75,2021,73,14.31
30.5,69.375,2021,73,16.05
30.5,70,2021,73,18.76
30.5,70.625,2021,73,24.1
30.5,71.25,2021,73,24.82
30.5,71.875,2021,73,24.02
30.5,72.5,2021,73,23.79
30.5,73.125,2021,73,23.76
30.5,73.75,2021,73,23.77
30.5,74.375,2021,73,23.8
30.5,75,2021,73,23.94
31,65,2021,73,13.48
31,65.625,2021,73,14.41
31,66.25,2021,73,13.68
31,66.875,2021,73,11.1
31,67.5,2021,73,9.14
31,68.125,2021,73,10.71
31,68.75,2021,73,12.53
31,69.375,2021,73,14.14
31,70,2021,73,17.65
31,70.625,2021,73,23.66
31,71.25,2021,73,23.78
31,71.875,2021,73,22.87
31,72.5,2021,73,23.19
31,73.125,2021,73,23.25
31,73.75,2021,73,23.09
31,74.375,2021,73,23.01
31,75,2021,73,23.2
31.5,65,2021,73,13.42
31.5,65.625,2021,73,14.66
31.5,66.25,2021,73,13.85
31.5,66.875,2021,73,11.32
31.5,67.5,2021,73,9.42
31.5,68.125,2021,73,9.44
31.5,68.75,2021,73,10.87
31.5,69.375,2021,73,14.22
31.5,70,2021,73,16.93
31.5,70.625,2021,73,22.48
31.5,71.25,2021,73,22.44
31.5,71.875,2021,73,22.26
31.5,72.5,2021,73,22.49
31.5,73.125,2021,73,22.45
31.5,73.75,2021,73,22.26
31.5,74.375,2021,73,22.34
31.5,75,2021,73,22.61
32,65,2021,73,12.44
32,65.625,2021,73,10.99
32,66.25,2021,73,11.79
32,66.875,2021,73,10.86
32,67.5,2021,73,9.17
32,68.125,2021,73,8.61
32,68.75,2021,73,9.7
32,69.375,2021,73,14.32
32,70,2021,73,18.81
32,70.625,2021,73,21.87
32,71.25,2021,73,21.7
32,71.875,2021,73,21.8
32,72.5,2021,73,21.99
32,73.125,2021,73,21.76
32,73.75,2021,73,21.45
32,74.375,2021,73,21.67
32,75,2021,73,22.31
32.5,65,2021,73,11.17
32.5,65.625,2021,73,10.14
32.5,66.25,2021,73,7.51
32.5,66.875,2021,73,7.02
32.5,67.5,2021,73,7.99
32.5,68.125,2021,73,8.16
32.5,68.75,2021,73,7.66
32.5,69.375,2021,73,10.27
32.5,70,2021,73,15.75
32.5,70.625,2021,73,19.5
32.5,71.25,2021,73,20.31
32.5,71.875,2021,73,19.53
32.5,72.5,2021,73,19.83
32.5,73.125,2021,73,20.25
32.5,73.75,2021,73,20.81
32.5,74.375,2021,73,21.47
32.5,75,2021,73,21.34
33,65,2021,73,7.1
33,65.625,2021,73,8.85
33,66.25,2021,73,6.55
33,66.875,2021,73,2.87
33,67.5,2021,73,3.95
33,68.125,2021,73,7.59
33,68.75,2021,73,6.95
33,69.375,2021,73,7.38
33,70,2021,73,13.64
33,70.625,2021,73,17.93
33,71.25,2021,73,17.9
33,71.875,2021,73,18.01
33,72.5,2021,73,18.05
33,73.125,2021,73,18.06
33,73.75,2021,73,20.08
33,74.375,2021,73,19.24
33,75,2021,73,16.51
33.5,65,2021,73,3.39
33.5,65.625,2021,73,5.47
33.5,66.25,2021,73,5.28
33.5,66.875,2021,73,2.46
33.5,67.5,2021,73,0.01
33.5,68.125,2021,73,4.26
33.5,68.75,2021,73,6.22
33.5,69.375,2021,73,5.86
33.5,70,2021,73,11.26
33.5,70.625,2021,73,13.72
33.5,71.25,2021,73,15.61
33.5,71.875,2021,73,16.6
33.5,72.5,2021,73,16.52
33.5,73.125,2021,73,17.43
33.5,73.75,2021,73,17.11
33.5,74.375,2021,73,11.33
33.5,75,2021,73,7.08
34,65,2021,73,0.92
34,65.625,2021,73,1.92
34,66.25,2021,73,1.94
34,66.875,2021,73,1.72
34,67.5,2021,73,-0.12
34,68.125,2021,73,1.83
34,68.75,2021,73,6.09
34,69.375,2021,73,6.32
34,70,2021,73,8.65
34,70.625,2021,73,10.95
34,71.25,2021,73,13.56
34,71.875,2021,73,15.86
34,72.5,2021,73,17.5
34,73.125,2021,73,14.64
34,73.75,2021,73,9.93
34,74.375,2021,73,6.59
34,75,2021,73,3.57
34.5,65,2021,73,0.7
34.5,65.625,2021,73,0.68
34.5,66.25,2021,73,-0.18
34.5,66.875,2021,73,-0.84
34.5,67.5,2021,73,-0.84
34.5,68.125,2021,73,-0.28
34.5,68.75,2021,73,2.92
34.5,69.375,2021,73,8.71
34.5,70,2021,73,9.32
34.5,70.625,2021,73,11.22
34.5,71.25,2021,73,11.78
34.5,71.875,2021,73,13.6
34.5,72.5,2021,73,13.13
34.5,73.125,2021,73,10.03
34.5,73.75,2021,73,4.28
34.5,74.375,2021,73,2.69
34.5,75,2021,73,-3.28
35,65,2021,73,0.64
35,65.625,2021,73,-0.06
35,66.25,2021,73,-0.79
35,66.875,2021,73,-1.08
35,67.5,2021,73,0.1
35,68.125,2021,73,0.53
35,68.75,2021,73,1.28
35,69.375,2021,73,6.48
35,70,2021,73,3.11
35,70.625,2021,73,3.49
35,71.25,2021,73,5.22
35,71.875,2021,73,6.35
35,72.5,2021,73,4.24
35,73.125,2021,73,1.93
35,73.75,2021,73,-5.26
35,74.375,2021,73,-7.4
35,75,2021,73,-9.59
35.5,65,2021,73,-0.16
35.5,65.625,2021,73,0.07
35.5,66.25,2021,73,-0.06
35.5,66.875,2021,73,0.28
35.5,67.5,2021,73,1.76
35.5,68.125,2021,73,4.06
35.5,68.75,2021,73,1.78
35.5,69.375,2021,73,1.83
35.5,70,2021,73,-4.09
35.5,70.625,2021,73,-6.41
35.5,71.25,2021,73,-2.71
35.5,71.875,2021,73,-0.49
35.5,72.5,2021,73,-4.8
35.5,73.125,2021,73,-2.3
35.5,73.75,2021,73,-0.66
35.5,74.375,2021,73,-1.07
35.5,75,2021,73,-5.98
36,65,2021,73,-2.28
36,65.625,2021,73,-1.96
36,66.25,2021,73,-1.65
36,66.875,2021,73,-1.11
36,67.5,2021,73,0.36
36,68.125,2021,73,-3.08
36,68.75,2021,73,-0.34
36,69.375,2021,73,-0.51
36,70,2021,73,-3.41
36,70.625,2021,73,-9.11
36,71.25,2021,73,-7.87
36,71.875,2021,73,-5.75
36,72.5,2021,73,-8.71
36,73.125,2021,73,-9.18
36,73.75,2021,73,-6.11
36,74.375,2021,73,-4.8
36,75,2021,73,-9.53
36.5,65,2021,73,-1.93
36.5,65.625,2021,73,-1.63
36.5,66.25,2021,73,-1.62
36.5,66.875,2021,73,-2.18
36.5,67.5,2021,73,-2.16
36.5,68.125,2021,73,-0.98
36.5,68.75,2021,73,-0.04
36.5,69.375,2021,73,-2.39
36.5,70,2021,73,-1.73
36.5,70.625,2021,73,-3.23
36.5,71.25,2021,73,-5.88
36.5,71.875,2021,73,-9.09
36.5,72.5,2021,73,-8.65
36.5,73.125,2021,73,-9.32
36.5,73.75,2021,73,-8.4
36.5,74.375,2021,73,-10.1
36.5,75,2021,73,-12.37
37,65,2021,73,-1.53
37,65.625,2021,73,-0.88
37,66.25,2021,73,-0.64
37,66.875,2021,73,-0.4
37,67.5,2021,73,-0.58
37,68.125,2021,73,-0.42
37,68.75,2021,73,0.57
37,69.375,2021,73,-0.84
37,70,2021,73,-1.98
37,70.625,2021,73,-0.85
37,71.25,2021,73,-5.33
37,71.875,2021,73,-9.99
37,72.5,2021,73,-10.83
37,73.125,2021,73,-11.79
37,73.75,2021,73,-12.11
37,74.375,2021,73,-13.06
37,75,2021,73,-13
30,65,2021,74,16.74
30,65.625,2021,74,17.35
30,66.25,2021,74,16.15
30,66.875,2021,74,12.79
30,67.5,2021,74,16.94
30,68.125,2021,74,19.04
30,68.75,2021,74,17.92
30,69.375,2021,74,17.93
30,70,2021,74,20.09
30,70.625,2021,74,24.48
30,71.25,2021,74,24.59
30,71.875,2021,74,24.47
30,72.5,2021,74,24.58
30,73.125,2021,74,24.7
30,73.75,2021,74,24.52
30,74.375,2021,74,24.49
30,75,2021,74,24.45
30.5,65,2021,74,15.09
30.5,65.625,2021,74,15.34
30.5,66.25,2021,74,14.74
30.5,66.875,2021,74,12.2
30.5,67.5,2021,74,10.65
30.5,68.125,2021,74,11.88
30.5,68.75,2021,74,14.38
30.5,69.375,2021,74,16.5
30.5,70,2021,74,19.05
30.5,70.625,2021,74,23.22
30.5,71.25,2021,74,23.79
30.5,71.875,2021,74,23.46
30.5,72.5,2021,74,23.25
30.5,73.125,2021,74,23.39
30.5,73.75,2021,74,23.32
30.5,74.375,2021,74,23.47
30.5,75,2021,74,23.84
31,65,2021,74,13.72
31,65.625,2021,74,14.1
31,66.25,2021,74,13.45
31,66.875,2021,74,10.49
31,67.5,2021,74,8.23
31,68.125,2021,74,10.03
31,68.75,2021,74,11.96
31,69.375,2021,74,14.15
31,70,2021,74,17.74
31,70.625,2021,74,22.98
31,71.25,2021,74,22.98
31,71.875,2021,74,22.22
31,72.5,2021,74,22.34
31,73.125,2021,74,22.43
31,73.75,2021,74,22.35
31,74.375,2021,74,22.58
31,75,2021,74,23.14
31.5,65,2021,74,13.52
31.5,65.625,2021,74,13.95
31.5,66.25,2021,74,13.16
31.5,66.875,2021,74,10.17
31.5,67.5,2021,74,7.82
31.5,68.125,2021,74,7.97
31.5,68.75,2021,74,9.6
31.5,69.375,2021,74,13.6
31.5,70,2021,74,17.2
31.5,70.625,2021,74,22.86
31.5,71.25,2021,74,22.22
31.5,71.875,2021,74,21.7
31.5,72.5,2021,74,21.84
31.5,73.125,2021,74,21.93
31.5,73.75,2021,74,21.78
31.5,74.375,2021,74,22.04
31.5,75,2021,74,22.56
32,65,2021,74,12.46
32,65.625,2021,74,10.83
32,66.25,2021,74,11.45
32,66.875,2021,74,9.87
32,67.5,2021,74,7.47
32,68.125,2021,74,6.65
32,68.75,2021,74,7.93
32,69.375,2021,74,12.94
32,70,2021,74,18.72
32,70.625,2021,74,22.46
32,71.25,2021,74,21.66
32,71.875,2021,74,21.36
32,72.5,2021,74,21.83
32,73.125,2021,74,21.79
32,73.75,2021,74,21.25
32,74.375,2021,74,21.46
32,75,2021,74,22.19
32.5,65,2021,74,10.35
32.5,65.625,2021,74,9.89
32.5,66.25,2021,74,7.37
32.5,66.875,2021,74,6.77
32.5,67.5,2021,74,7.19
32.5,68.125,2021,74,6.16
32.5,68.75,2021,74,5.81
32.5,69.375,2021,74,8.6
32.5,70,2021,74,15.12
32.5,70.625,2021,74,19.87
32.5,71.25,2021,74,20.52
32.5,71.875,2021,74,19.5
32.5,72.5,2021,74,19.86
32.5,73.125,2021,74,20.16
32.5,73.75,2021,74,20.72
32.5,74.375,2021,74,21.54
32.5,75,2021,74,21.23
33,65,2021,74,6.54
33,65.625,2021,74,7.73
33,66.25,2021,74,6.1
33,66.875,2021,74,2.07
33,67.5,2021,74,3.15
33,68.125,2021,74,6.16
33,68.75,2021,74,5.12
33,69.375,2021,74,5.44
33,70,2021,74,12.74
33,70.625,2021,74,18.24
33,71.25,2021,74,19.19
33,71.875,2021,74,19.18
33,72.5,2021,74,18.39
33,73.125,2021,74,17.92
33,73.75,2021,74,20.3
33,74.375,2021,74,19.69
33,75,2021,74,16.25
33.5,65,2021,74,3.26
33.5,65.625,2021,74,4.59
33.5,66.25,2021,74,4.38
33.5,66.875,2021,74,1.32
33.5,67.5,2021,74,-1.05
33.5,68.125,2021,74,2.53
33.5,68.75,2021,74,4.39
33.5,69.375,2021,74,3.66
33.5,70,2021,74,10.16
33.5,70.625,2021,74,13.83
33.5,71.25,2021,74,16.94
33.5,71.875,2021,74,18.45
33.5,72.5,2021,74,17.4
33.5,73.125,2021,74,17.93
33.5,73.75,2021,74,17.71
33.5,74.375,2021,74,11.77
33.5,75,2021,74,7.09
34,65,2021,74,0.5
34,65.625,2021,74,1.13
34,66.25,2021,74,0.97
34,66.875,2021,74,0.67
34,67.5,2021,74,-1.3
34,68.125,2021,74,0.2
34,68.75,2021,74,4.65
34,69.375,2021,74,3.89
34,70,2021,74,7.71
34,70.625,2021,74,11.24
34,71.25,2021,74,14.93
34,71.875,2021,74,17.49
34,72.5,2021,74,18.79
34,73.125,2021,74,15.64
34,73.75,2021,74,11.15
34,74.375,2021,74,7.07
34,75,2021,74,3.82
34.5,65,2021,74,0.29
34.5,65.625,2021,74,-0.13
34.5,66.25,2021,74,-1.19
34.5,66.875,2021,74,-1.8
34.5,67.5,2021,74,-1.92
34.5,68.125,2021,74,-1.42
34.5,68.75,2021,74,1.74
34.5,69.375,2021,74,8.12
34.5,70,2021,74,9.93
34.5,70.625,2021,74,13.06
34.5,71.25,2021,74,13.74
34.5,71.875,2021,74,15.81
34.5,72.5,2021,74,15.18
34.5,73.125,2021,74,12.07
34.5,73.75,2021,74,6.42
34.5,74.375,2021,74,3.7
34.5,75,2021,74,-3.56
35,65,2021,74,0.66
35,65.625,2021,74,-0.61
35,66.25,2021,74,-1.67
35,66.875,2021,74,-2.23
35,67.5,2021,74,-1.31
35,68.125,2021,74,-0.95
35,68.75,2021,74,-0.44
35,69.375,2021,74,5.53
35,70,2021,74,3.25
35,70.625,2021,74,4.19
35,71.25,2021,74,6.38
35,71.875,2021,74,7.87
35,72.5,2021,74,6.37
35,73.125,2021,74,3.04
35,73.75,2021,74,-6.3
35,74.375,2021,74,-7.65
35,75,2021,74,-9.73
35.5,65,2021,74,1.4
35.5,65.625,2021,74,0.77
35.5,66.25,2021,74,0.37
35.5,66.875,2021,74,0.69
35.5,67.5,2021,74,1.11
35.5,68.125,2021,74,3.18
35.5,68.75,2021,74,2.72
35.5,69.375,2021,74,0.37
35.5,70,2021,74,-5.96
35.5,70.625,2021,74,-8.08
35.5,71.25,2021,74,-3.98
35.5,71.875,2021,74,-0.54
35.5,72.5,2021,74,-5.04
35.5,73.125,2021,74,-2.25
35.5,73.75,2021,74,-0.86
35.5,74.375,2021,74,-1.13
35.5,75,2021,74,-6.98
36,65,2021,74,2.44
36,65.625,2021,74,1.82
36,66.25,2021,74,1.79
36,66.875,2021,74,2.14
36,67.5,2021,74,2.34
36,68.125,2021,74,1.59
36,68.75,2021,74,2.25
36,69.375,2021,74,2.36
36,70,2021,74,-5.03
36,70.625,2021,74,-11.76
36,71.25,2021,74,-10.47
36,71.875,2021,74,-6.84
36,72.5,2021,74,-9.68
36,73.125,2021,74,-10.01
36,73.75,2021,74,-6.96
36,74.375,2021,74,-4.93
36,75,2021,74,-10.12
36.5,65,2021,74,1.4
36.5,65.625,2021,74,1.57
36.5,66.25,2021,74,1.82
36.5,66.875,2021,74,1.55
36.5,67.5,2021,74,1.03
36.5,68.125,2021,74,1.43
36.5,68.75,2021,74,1.97
36.5,69.375,2021,74,0.35
36.5,70,2021,74,0.58
36.5,70.625,2021,74,-4.12
36.5,71.25,2021,74,-8.12
36.5,71.875,2021,74,-10.7
36.5,72.5,2021,74,-9.84
36.5,73.125,2021,74,-10.29
36.5,73.75,2021,74,-9.4
36.5,74.375,2021,74,-10.13
36.5,75,2021,74,-12.31
37,65,2021,74,2.46
37,65.625,2021,74,2.94
37,66.25,2021,74,3.25
37,66.875,2021,74,3.49
37,67.5,2021,74,2.64
37,68.125,2021,74,2.48
37,68.75,2021,74,3.02
37,69.375,2021,74,1.91
37,70,2021,74,0.49
37,70.625,2021,74,0.93
37,71.25,2021,74,-5.96
37,71.875,2021,74,-10.78
37,72.5,2021,74,-11.79
37,73.125,2021,74,-12.55
37,73.75,2021,74,-13.26
37,74.375,2021,74,-13.55
37,75,2021,74,-13.02
30,65,2021,75,18.64
30,65.625,2021,75,18.71
30,66.25,2021,75,16.83
30,66.875,2021,75,13.16
30,67.5,2021,75,17.07
30,68.125,2021,75,19.66
30,68.75,2021,75,18.21
30,69.375,2021,75,18.1
30,70,2021,75,20.74
30,70.625,2021,75,25.47
30,71.25,2021,75,26.37
30,71.875,2021,75,26.33
30,72.5,2021,75,26.31
30,73.125,2021,75,26.11
30,73.75,2021,75,25.92
30,74.375,2021,75,25.87
30,75,2021,75,25.82
30.5,65,2021,75,17.32
30.5,65.625,2021,75,17.12
30.5,66.25,2021,75,15.93
30.5,66.875,2021,75,12.98
30.5,67.5,2021,75,10.72
30.5,68.125,2021,75,12.24
30.5,68.75,2021,75,14.91
30.5,69.375,2021,75,16.68
30.5,70,2021,75,19.52
30.5,70.625,2021,75,23.93
30.5,71.25,2021,75,25.36
30.5,71.875,2021,75,25.55
30.5,72.5,2021,75,25.52
30.5,73.125,2021,75,25.41
30.5,73.75,2021,75,25.24
30.5,74.375,2021,75,25.13
30.5,75,2021,75,25.36
31,65,2021,75,16.21
31,65.625,2021,75,16.12
31,66.25,2021,75,15.19
31,66.875,2021,75,11.84
31,67.5,2021,75,8.88
31,68.125,2021,75,10.52
31,68.75,2021,75,12.31
31,69.375,2021,75,14.36
31,70,2021,75,18.35
31,70.625,2021,75,23.72
31,71.25,2021,75,24.45
31,71.875,2021,75,24.43
31,72.5,2021,75,24.88
31,73.125,2021,75,24.76
31,73.75,2021,75,24.32
31,74.375,2021,75,24.3
31,75,2021,75,24.75
31.5,65,2021,75,16.04
31.5,65.625,2021,75,16.04
31.5,66.25,2021,75,14.77
31.5,66.875,2021,75,11.57
31.5,67.5,2021,75,8.96
31.5,68.125,2021,75,8.56
31.5,68.75,2021,75,10.27
31.5,69.375,2021,75,13.8
31.5,70,2021,75,17.8
31.5,70.625,2021,75,23.91
31.5,71.25,2021,75,23.92
31.5,71.875,2021,75,23.96
31.5,72.5,2021,75,24.16
31.5,73.125,2021,75,23.94
31.5,73.75,2021,75,23.55
31.5,74.375,2021,75,23.72
31.5,75,2021,75,24.24
32,65,2021,75,14.96
32,65.625,2021,75,12.62
32,66.25,2021,75,12.64
32,66.875,2021,75,10.94
32,67.5,2021,75,8.89
32,68.125,2021,75,7.6
32,68.75,2021,75,8.9
32,69.375,2021,75,13.94
32,70,2021,75,19.53
32,70.625,2021,75,23.09
32,71.25,2021,75,23.12
32,71.875,2021,75,23.54
32,72.5,2021,75,23.84
32,73.125,2021,75,23.49
32,73.75,2021,75,22.93
32,74.375,2021,75,23.25
32,75,2021,75,23.96
32.5,65,2021,75,12.9
32.5,65.625,2021,75,11.77
32.5,66.25,2021,75,8.85
32.5,66.875,2021,75,7.66
32.5,67.5,2021,75,8.26
32.5,68.125,2021,75,7.45
32.5,68.75,2021,75,6.79
32.5,69.375,2021,75,10.12
32.5,70,2021,75,16.68
32.5,70.625,2021,75,20.77
32.5,71.25,2021,75,21.68
32.5,71.875,2021,75,21.37
32.5,72.5,2021,75,21.71
32.5,73.125,2021,75,21.9
32.5,73.75,2021,75,22.45
32.5,74.375,2021,75,23.13
32.5,75,2021,75,22.74
33,65,2021,75,8.85
33,65.625,2021,75,9.83
33,66.25,2021,75,7.65
33,66.875,2021,75,2.92
33,67.5,2021,75,3.78
33,68.125,2021,75,7.07
33,68.75,2021,75,6.43
33,69.375,2021,75,6.9
33,70,2021,75,14.05
33,70.625,2021,75,19.1
33,71.25,2021,75,19.79
33,71.875,2021,75,20.4
33,72.5,2021,75,20.5
33,73.125,2021,75,19.75
33,73.75,2021,75,21.61
33,74.375,2021,75,20.45
33,75,2021,75,17.31
33.5,65,2021,75,4.76
33.5,65.625,2021,75,6.79
33.5,66.25,2021,75,6.42
33.5,66.875,2021,75,2.74
33.5,67.5,2021,75,-0.25
33.5,68.125,2021,75,3.08
33.5,68.75,2021,75,5.8
33.5,69.375,2021,75,4.91
33.5,70,2021,75,11.15
33.5,70.625,2021,75,14.77
33.5,71.25,2021,75,17.82
33.5,71.875,2021,75,19.37
33.5,72.5,2021,75,19.12
33.5,73.125,2021,75,18.95
33.5,73.75,2021,75,18.4
33.5,74.375,2021,75,12.59
33.5,75,2021,75,7.69
34,65,2021,75,2.12
34,65.625,2021,75,2.77
34,66.25,2021,75,2.72
34,66.875,2021,75,1.95
34,67.5,2021,75,-0.48
34,68.125,2021,75,0.64
