LAT,LON,YEAR,DOY,T2M
31.5,73.75,2021,171,35.45
31.5,74.375,2021,171,35.05
31.5,75,2021,171,34.43
32,65,2021,171,29.75
32,65.625,2021,171,26.93
32,66.25,2021,171,26.96
32,66.875,2021,171,24.59
32,67.5,2021,171,21.87
32,68.125,2021,171,20.48
32,68.75,2021,171,22.71
32,69.375,2021,171,27
32,70,2021,171,30.59
32,70.625,2021,171,34.38
32,71.25,2021,171,35.97
32,71.875,2021,171,36.5
32,72.5,2021,171,35.86
32,73.125,2021,171,35.53
32,73.75,2021,171,34.8
32,74.375,2021,171,34.14
32,75,2021,171,33.44
32.5,65,2021,171,28.16
32.5,65.625,2021,171,25.34
32.5,66.25,2021,171,22.26
32.5,66.875,2021,171,21.24
32.5,67.5,2021,171,20.38
32.5,68.125,2021,171,18.89
32.5,68.75,2021,171,19.26
32.5,69.375,2021,171,22.53
32.5,70,2021,171,27.7
32.5,70.625,2021,171,32.58
32.5,71.25,2021,171,34.35
32.5,71.875,2021,171,33.3
32.5,72.5,2021,171,33.08
32.5,73.125,2021,171,34.11
32.5,73.75,2021,171,33.82
32.5,74.375,2021,171,33.01
32.5,75,2021,171,31.39
33,65,2021,171,23.23
33,65.625,2021,171,24.04
33,66.25,2021,171,20.45
33,66.875,2021,171,15.79
33,67.5,2021,171,16.17
33,68.125,2021,171,18.74
33,68.75,2021,171,17.72
33,69.375,2021,171,18.41
33,70,2021,171,25.6
33,70.625,2021,171,31.52
33,71.25,2021,171,32.56
33,71.875,2021,171,32.89
33,72.5,2021,171,32.18
33,73.125,2021,171,32.18
33,73.75,2021,171,32.42
33,74.375,2021,171,29.96
33,75,2021,171,25.93
33.5,65,2021,171,17.3
33.5,65.625,2021,171,20.64
33.5,66.25,2021,171,19.21
33.5,66.875,2021,171,14.3
33.5,67.5,2021,171,10.69
33.5,68.125,2021,171,14.5
33.5,68.75,2021,171,16.52
33.5,69.375,2021,171,16.1
33.5,70,2021,171,23.09
33.5,70.625,2021,171,26.54
33.5,71.25,2021,171,29.59
33.5,71.875,2021,171,31.85
33.5,72.5,2021,171,31.79
33.5,73.125,2021,171,31.03
33.5,73.75,2021,171,28.91
33.5,74.375,2021,171,22.29
33.5,75,2021,171,16.69
34,65,2021,171,13.67
34,65.625,2021,171,15.13
34,66.25,2021,171,14.99
34,66.875,2021,171,13.3
34,67.5,2021,171,9.93
34,68.125,2021,171,12.07
34,68.75,2021,171,15.9
34,69.375,2021,171,15.5
34,70,2021,171,19.66
34,70.625,2021,171,23.66
34,71.25,2021,171,27.9
34,71.875,2021,171,30.82
34,72.5,2021,171,31.78
34,73.125,2021,171,27.59
34,73.75,2021,171,22.21
34,74.375,2021,171,17.56
34,75,2021,171,14.34
34.5,65,2021,171,13.36
34.5,65.625,2021,171,12.86
34.5,66.25,2021,171,11.47
34.5,66.875,2021,171,9.64
34.5,67.5,2021,171,8.54
34.5,68.125,2021,171,8.68
34.5,68.75,2021,171,11.86
34.5,69.375,2021,171,19.26
34.5,70,2021,171,22.81
34.5,70.625,2021,171,26.52
34.5,71.25,2021,171,28.29
34.5,71.875,2021,171,29.6
34.5,72.5,2021,171,27.4
34.5,73.125,2021,171,23.91
34.5,73.75,2021,171,17.97
34.5,74.375,2021,171,15.7
34.5,75,2021,171,9.72
35,65,2021,171,14.11
35,65.625,2021,171,11.83
35,66.25,2021,171,9.74
35,66.875,2021,171,8
35,67.5,2021,171,9.14
35,68.125,2021,171,9.48
35,68.75,2021,171,9.1
35,69.375,2021,171,16.62
35,70,2021,171,15.66
35,70.625,2021,171,17.46
35,71.25,2021,171,20.56
35,71.875,2021,171,22.09
35,72.5,2021,171,18.97
35,73.125,2021,171,15.29
35,73.75,2021,171,7.18
35,74.375,2021,171,6.71
35,75,2021,171,4.96
35.5,65,2021,171,16.24
35.5,65.625,2021,171,14.29
35.5,66.25,2021,171,12.84
35.5,66.875,2021,171,12.32
35.5,67.5,2021,171,12.38
35.5,68.125,2021,171,15.82
35.5,68.75,2021,171,16.57
35.5,69.375,2021,171,11.1
35.5,70,2021,171,5.16
35.5,70.625,2021,171,4.59
35.5,71.25,2021,171,9.44
35.5,71.875,2021,171,13.09
35.5,72.5,2021,171,7.03
35.5,73.125,2021,171,11.45
35.5,73.75,2021,171,13.14
35.5,74.375,2021,171,12.73
35.5,75,2021,171,8.22
36,65,2021,171,25.14
36,65.625,2021,171,22.41
36,66.25,2021,171,22.01
36,66.875,2021,171,21.23
36,67.5,2021,171,18.49
36,68.125,2021,171,18.41
36,68.75,2021,171,26.86
36,69.375,2021,171,16.49
36,70,2021,171,6.64
36,70.625,2021,171,1.59
36,71.25,2021,171,2.96
36,71.875,2021,171,5.83
36,72.5,2021,171,3.48
36,73.125,2021,171,3.95
36,73.75,2021,171,9.08
36,74.375,2021,171,9.8
36,75,2021,171,4.19
36.5,65,2021,171,28.75
36.5,65.625,2021,171,28.96
36.5,66.25,2021,171,28.77
36.5,66.875,2021,171,27.82
36.5,67.5,2021,171,26.01
36.5,68.125,2021,171,27.47
36.5,68.75,2021,171,29.43
36.5,69.375,2021,171,24.36
36.5,70,2021,171,15.26
36.5,70.625,2021,171,9.34
36.5,71.25,2021,171,5.45
36.5,71.875,2021,171,1.31
36.5,72.5,2021,171,2.95
36.5,73.125,2021,171,2.99
36.5,73.75,2021,171,6.17
36.5,74.375,2021,171,4.12
36.5,75,2021,171,1.7
37,65,2021,171,29.46
37,65.625,2021,171,30.08
37,66.25,2021,171,30.69
37,66.875,2021,171,30.83
37,67.5,2021,171,30.67
37,68.125,2021,171,31.07
37,68.75,2021,171,30.86
37,69.375,2021,171,28.68
37,70,2021,171,24.09
37,70.625,2021,171,17.81
37,71.25,2021,171,8.36
37,71.875,2021,171,1.43
37,72.5,2021,171,1.33
37,73.125,2021,171,-0.11
37,73.75,2021,171,0.33
37,74.375,2021,171,0.02
37,75,2021,171,0.25
30,65,2021,172,31.01
30,65.625,2021,172,30.73
30,66.25,2021,172,28.54
30,66.875,2021,172,24.37
30,67.5,2021,172,26.81
30,68.125,2021,172,27.5
30,68.75,2021,172,28.05
30,69.375,2021,172,26.18
30,70,2021,172,28.61
30,70.625,2021,172,34.6
30,71.25,2021,172,35.86
30,71.875,2021,172,36.19
30,72.5,2021,172,36.12
30,73.125,2021,172,35.9
30,73.75,2021,172,35.28
30,74.375,2021,172,35.28
30,75,2021,172,35.22
30.5,65,2021,172,30.66
30.5,65.625,2021,172,29.65
30.5,66.25,2021,172,28.37
30.5,66.875,2021,172,24.72
30.5,67.5,2021,172,22.1
30.5,68.125,2021,172,22.29
30.5,68.75,2021,172,25.82
30.5,69.375,2021,172,25.79
30.5,70,2021,172,27.48
30.5,70.625,2021,172,32.95
30.5,71.25,2021,172,35.17
30.5,71.875,2021,172,35.03
30.5,72.5,2021,172,35.8
30.5,73.125,2021,172,35.65
30.5,73.75,2021,172,35.7
30.5,74.375,2021,172,35.8
30.5,75,2021,172,35.46
31,65,2021,172,30.16
31,65.625,2021,172,29.54
31,66.25,2021,172,28.39
31,66.875,2021,172,24.58
31,67.5,2021,172,21.86
31,68.125,2021,172,23.12
31,68.75,2021,172,24.74
31,69.375,2021,172,25.18
31,70,2021,172,26.76
31,70.625,2021,172,32.09
31,71.25,2021,172,33.97
31,71.875,2021,172,33.94
31,72.5,2021,172,35.29
31,73.125,2021,172,35.18
31,73.75,2021,172,35.78
31,74.375,2021,172,35.93
31,75,2021,172,35.43
31.5,65,2021,172,30.85
31.5,65.625,2021,172,30.55
31.5,66.25,2021,172,28.85
31.5,66.875,2021,172,25.01
31.5,67.5,2021,172,22.32
31.5,68.125,2021,172,22.05
31.5,68.75,2021,172,23.44
31.5,69.375,2021,172,25.85
31.5,70,2021,172,26.42
31.5,70.625,2021,172,32.06
31.5,71.25,2021,172,32.8
31.5,71.875,2021,172,33.25
31.5,72.5,2021,172,34.7
31.5,73.125,2021,172,35.18
31.5,73.75,2021,172,35.78
31.5,74.375,2021,172,35.9
31.5,75,2021,172,35.32
32,65,2021,172,30.18
32,65.625,2021,172,27.25
32,66.25,2021,172,27.22
32,66.875,2021,172,25
32,67.5,2021,172,22.22
32,68.125,2021,172,21.03
32,68.75,2021,172,22.59
32,69.375,2021,172,25.83
32,70,2021,172,28.43
32,70.625,2021,172,32.14
32,71.25,2021,172,32.61
32,71.875,2021,172,33.26
32,72.5,2021,172,34.42
32,73.125,2021,172,35.12
32,73.75,2021,172,35.41
32,74.375,2021,172,35.41
32,75,2021,172,35
32.5,65,2021,172,28.52
32.5,65.625,2021,172,26.1
32.5,66.25,2021,172,22.74
32.5,66.875,2021,172,21.67
32.5,67.5,2021,172,20.97
32.5,68.125,2021,172,19.87
32.5,68.75,2021,172,19.85
32.5,69.375,2021,172,21.9
32.5,70,2021,172,25.86
32.5,70.625,2021,172,30.85
32.5,71.25,2021,172,32.45
32.5,71.875,2021,172,31.97
32.5,72.5,2021,172,32.69
32.5,73.125,2021,172,34.13
32.5,73.75,2021,172,34.67
32.5,74.375,2021,172,34.56
32.5,75,2021,172,32.94
33,65,2021,172,23.65
33,65.625,2021,172,24.56
33,66.25,2021,172,21.44
33,66.875,2021,172,16.52
33,67.5,2021,172,16.61
33,68.125,2021,172,19.22
33,68.75,2021,172,18.33
33,69.375,2021,172,18.49
33,70,2021,172,24.39
33,70.625,2021,172,30.43
33,71.25,2021,172,31.76
33,71.875,2021,172,32.55
33,72.5,2021,172,32.28
33,73.125,2021,172,31.89
33,73.75,2021,172,33.05
33,74.375,2021,172,30.8
33,75,2021,172,26.93
33.5,65,2021,172,18.28
33.5,65.625,2021,172,21
33.5,66.25,2021,172,20.32
33.5,66.875,2021,172,15.7
33.5,67.5,2021,172,11.54
33.5,68.125,2021,172,15.49
33.5,68.75,2021,172,17.22
33.5,69.375,2021,172,16.36
33.5,70,2021,172,22.66
33.5,70.625,2021,172,26.15
33.5,71.25,2021,172,29.55
33.5,71.875,2021,172,32.1
33.5,72.5,2021,172,32.16
33.5,73.125,2021,172,31.07
33.5,73.75,2021,172,28.96
33.5,74.375,2021,172,22.38
33.5,75,2021,172,17.39
34,65,2021,172,14.7
34,65.625,2021,172,16.16
34,66.25,2021,172,15.96
34,66.875,2021,172,14.37
34,67.5,2021,172,10.73
34,68.125,2021,172,12.72
34,68.75,2021,172,16.39
34,69.375,2021,172,15.59
34,70,2021,172,19.43
34,70.625,2021,172,23.83
34,71.25,2021,172,28.17
34,71.875,2021,172,31.28
34,72.5,2021,172,32.21
34,73.125,2021,172,27.46
34,73.75,2021,172,22.24
34,74.375,2021,172,18.02
34,75,2021,172,15.7
34.5,65,2021,172,13.94
34.5,65.625,2021,172,13.95
34.5,66.25,2021,172,12.62
34.5,66.875,2021,172,10.74
34.5,67.5,2021,172,9.39
34.5,68.125,2021,172,9.21
34.5,68.75,2021,172,12.12
34.5,69.375,2021,172,18.86
34.5,70,2021,172,22.25
34.5,70.625,2021,172,26.88
34.5,71.25,2021,172,28.81
34.5,71.875,2021,172,29.93
34.5,72.5,2021,172,27.56
34.5,73.125,2021,172,23.8
34.5,73.75,2021,172,17.6
34.5,74.375,2021,172,15.44
34.5,75,2021,172,9.33
35,65,2021,172,13.97
35,65.625,2021,172,12.4
35,66.25,2021,172,10.53
35,66.875,2021,172,8.78
35,67.5,2021,172,9.81
35,68.125,2021,172,9.68
35,68.75,2021,172,8.51
35,69.375,2021,172,16.23
35,70,2021,172,15.47
35,70.625,2021,172,17.61
35,71.25,2021,172,21
35,71.875,2021,172,22.6
35,72.5,2021,172,18.86
35,73.125,2021,172,15.29
35,73.75,2021,172,6.85
35,74.375,2021,172,6.24
35,75,2021,172,4.22
35.5,65,2021,172,14.36
35.5,65.625,2021,172,13.26
35.5,66.25,2021,172,12.37
35.5,66.875,2021,172,12.12
35.5,67.5,2021,172,12.44
35.5,68.125,2021,172,15.13
35.5,68.75,2021,172,15.52
35.5,69.375,2021,172,10.37
35.5,70,2021,172,5.35
35.5,70.625,2021,172,4.51
35.5,71.25,2021,172,9.46
35.5,71.875,2021,172,13.11
35.5,72.5,2021,172,6.59
35.5,73.125,2021,172,10.69
35.5,73.75,2021,172,12.41
35.5,74.375,2021,172,11.08
35.5,75,2021,172,5.71
36,65,2021,172,22.62
36,65.625,2021,172,20.25
36,66.25,2021,172,19.9
36,66.875,2021,172,19.33
36,67.5,2021,172,17.3
36,68.125,2021,172,17.37
36,68.75,2021,172,25.88
36,69.375,2021,172,15.2
36,70,2021,172,6.2
36,70.625,2021,172,1.2
36,71.25,2021,172,2.74
36,71.875,2021,172,5.59
36,72.5,2021,172,2.79
36,73.125,2021,172,3.04
36,73.75,2021,172,7.3
36,74.375,2021,172,7.33
36,75,2021,172,2.21
36.5,65,2021,172,26.22
36.5,65.625,2021,172,26.35
36.5,66.25,2021,172,25.94
36.5,66.875,2021,172,25.01
36.5,67.5,2021,172,23.49
36.5,68.125,2021,172,25.4
36.5,68.75,2021,172,28.29
36.5,69.375,2021,172,22.96
36.5,70,2021,172,14.21
36.5,70.625,2021,172,8.68
36.5,71.25,2021,172,5.02
36.5,71.875,2021,172,1.18
36.5,72.5,2021,172,2.07
36.5,73.125,2021,172,1.97
36.5,73.75,2021,172,5.29
36.5,74.375,2021,172,3.01
36.5,75,2021,172,0.72
37,65,2021,172,27.06
37,65.625,2021,172,27.47
37,66.25,2021,172,27.82
37,66.875,2021,172,27.97
37,67.5,2021,172,27.93
37,68.125,2021,172,28.51
37,68.75,2021,172,29.22
37,69.375,2021,172,27.22
37,70,2021,172,22.86
37,70.625,2021,172,16.93
37,71.25,2021,172,7.9
37,71.875,2021,172,1.59
37,72.5,2021,172,0.54
37,73.125,2021,172,-1.1
37,73.75,2021,172,-0.41
37,74.375,2021,172,-0.63
37,75,2021,172,-0.58
30,65,2021,173,31.28
30,65.625,2021,173,31.28
30,66.25,2021,173,28.73
30,66.875,2021,173,25.75
30,67.5,2021,173,29.56
30,68.125,2021,173,30.09
30,68.75,2021,173,30.25
30,69.375,2021,173,28.32
30,70,2021,173,30.09
30,70.625,2021,173,35.99
30,71.25,2021,173,37.59
30,71.875,2021,173,37.53
30,72.5,2021,173,37.17
30,73.125,2021,173,36.68
30,73.75,2021,173,36.25
30,74.375,2021,173,36.08
30,75,2021,173,35.87
30.5,65,2021,173,30.44
30.5,65.625,2021,173,30.51
30.5,66.25,2021,173,28.5
30.5,66.875,2021,173,25.5
30.5,67.5,2021,173,23.93
30.5,68.125,2021,173,24.29
30.5,68.75,2021,173,27.8
30.5,69.375,2021,173,27.71
30.5,70,2021,173,29.11
30.5,70.625,2021,173,34.78
30.5,71.25,2021,173,37.33
30.5,71.875,2021,173,37.11
30.5,72.5,2021,173,37.03
30.5,73.125,2021,173,36.66
30.5,73.75,2021,173,36.51
30.5,74.375,2021,173,36.32
30.5,75,2021,173,36.02
31,65,2021,173,30.14
31,65.625,2021,173,30
31,66.25,2021,173,28.49
31,66.875,2021,173,24.81
31,67.5,2021,173,22.47
31,68.125,2021,173,24.26
31,68.75,2021,173,26.18
31,69.375,2021,173,26.7
31,70,2021,173,28.67
31,70.625,2021,173,34.86
31,71.25,2021,173,36.73
31,71.875,2021,173,36.58
31,72.5,2021,173,36.66
31,73.125,2021,173,36.37
31,73.75,2021,173,36.5
31,74.375,2021,173,36.44
31,75,2021,173,36.03
31.5,65,2021,173,30.88
31.5,65.625,2021,173,31
31.5,66.25,2021,173,29.48
31.5,66.875,2021,173,25.66
31.5,67.5,2021,173,23.11
31.5,68.125,2021,173,23.02
31.5,68.75,2021,173,24.67
31.5,69.375,2021,173,27.19
31.5,70,2021,173,28.45
31.5,70.625,2021,173,34.74
31.5,71.25,2021,173,35.86
31.5,71.875,2021,173,35.92
31.5,72.5,2021,173,36.07
31.5,73.125,2021,173,36.14
31.5,73.75,2021,173,36.34
31.5,74.375,2021,173,36.36
31.5,75,2021,173,35.76
32,65,2021,173,30.19
32,65.625,2021,173,27.61
32,66.25,2021,173,27.7
32,66.875,2021,173,25.58
32,67.5,2021,173,23.08
32,68.125,2021,173,22
32,68.75,2021,173,23.52
32,69.375,2021,173,27.45
32,70,2021,173,30.29
32,70.625,2021,173,33.76
32,71.25,2021,173,35.05
32,71.875,2021,173,35.59
32,72.5,2021,173,35.66
32,73.125,2021,173,36
32,73.75,2021,173,36.11
32,74.375,2021,173,35.96
32,75,2021,173,35.39
32.5,65,2021,173,28.84
32.5,65.625,2021,173,26.24
32.5,66.25,2021,173,23.13
32.5,66.875,2021,173,22.46
32.5,67.5,2021,173,22.32
32.5,68.125,2021,173,20.35
32.5,68.75,2021,173,20.52
32.5,69.375,2021,173,23.32
32.5,70,2021,173,27.47
32.5,70.625,2021,173,31.54
32.5,71.25,2021,173,33.53
32.5,71.875,2021,173,33.29
32.5,72.5,2021,173,33.68
32.5,73.125,2021,173,35.11
32.5,73.75,2021,173,35.5
32.5,74.375,2021,173,35.25
32.5,75,2021,173,33.67
33,65,2021,173,24.4
33,65.625,2021,173,24.76
33,66.25,2021,173,22.08
33,66.875,2021,173,17.55
33,67.5,2021,173,17.89
33,68.125,2021,173,19.49
33,68.75,2021,173,18.4
33,69.375,2021,173,19.16
33,70,2021,173,25.48
33,70.625,2021,173,30.8
33,71.25,2021,173,32.46
33,71.875,2021,173,33.42
33,72.5,2021,173,33.17
33,73.125,2021,173,32.83
33,73.75,2021,173,33.72
33,74.375,2021,173,31.73
33,75,2021,173,27.53
33.5,65,2021,173,19
33.5,65.625,2021,173,21.51
33.5,66.25,2021,173,20.86
33.5,66.875,2021,173,16.29
33.5,67.5,2021,173,12.26
33.5,68.125,2021,173,15.88
33.5,68.75,2021,173,16.82
33.5,69.375,2021,173,16.43
33.5,70,2021,173,23.22
33.5,70.625,2021,173,26.43
33.5,71.25,2021,173,29.77
33.5,71.875,2021,173,32.27
33.5,72.5,2021,173,32.56
33.5,73.125,2021,173,31.83
33.5,73.75,2021,173,29.15
33.5,74.375,2021,173,22.99
33.5,75,2021,173,17.35
34,65,2021,173,15.23
34,65.625,2021,173,16.85
34,66.25,2021,173,16.51
34,66.875,2021,173,14.8
34,67.5,2021,173,10.99
34,68.125,2021,173,13.11
34,68.75,2021,173,16.14
34,69.375,2021,173,15.56
34,70,2021,173,19.7
34,70.625,2021,173,23.56
34,71.25,2021,173,28.17
34,71.875,2021,173,31.78
34,72.5,2021,173,32.85
34,73.125,2021,173,28.16
34,73.75,2021,173,22.77
34,74.375,2021,173,18.24
34,75,2021,173,15.05
34.5,65,2021,173,14.31
34.5,65.625,2021,173,14.56
34.5,66.25,2021,173,13.23
34.5,66.875,2021,173,11.12
34.5,67.5,2021,173,9.63
34.5,68.125,2021,173,9.41
34.5,68.75,2021,173,12.54
34.5,69.375,2021,173,19.39
34.5,70,2021,173,22.65
34.5,70.625,2021,173,26.81
34.5,71.25,2021,173,29
34.5,71.875,2021,173,30.56
34.5,72.5,2021,173,27.9
34.5,73.125,2021,173,24.43
34.5,73.75,2021,173,18.44
34.5,74.375,2021,173,15.79
34.5,75,2021,173,9.09
35,65,2021,173,14.26
35,65.625,2021,173,12.85
35,66.25,2021,173,11.12
35,66.875,2021,173,9.28
35,67.5,2021,173,10.07
35,68.125,2021,173,9.69
35,68.75,2021,173,8.63
35,69.375,2021,173,16.82
35,70,2021,173,16.37
35,70.625,2021,173,18.54
35,71.25,2021,173,21.44
35,71.875,2021,173,22.97
35,72.5,2021,173,19.85
35,73.125,2021,173,16.08
35,73.75,2021,173,7.35
35,74.375,2021,173,6.22
35,75,2021,173,4.14
35.5,65,2021,173,15.18
35.5,65.625,2021,173,13.91
35.5,66.25,2021,173,13.01
35.5,66.875,2021,173,12.86
35.5,67.5,2021,173,13.19
35.5,68.125,2021,173,15.9
35.5,68.75,2021,173,15.54
35.5,69.375,2021,173,10.86
35.5,70,2021,173,6.49
35.5,70.625,2021,173,6.32
35.5,71.25,2021,173,10.65
35.5,71.875,2021,173,14.15
35.5,72.5,2021,173,8.04
35.5,73.125,2021,173,12.17
35.5,73.75,2021,173,13.45
35.5,74.375,2021,173,12.34
35.5,75,2021,173,7.32
36,65,2021,173,24.3
36,65.625,2021,173,21.71
36,66.25,2021,173,21.05
36,66.875,2021,173,20.19
36,67.5,2021,173,17.86
36,68.125,2021,173,17.89
36,68.75,2021,173,26.18
36,69.375,2021,173,15.61
36,70,2021,173,6.86
36,70.625,2021,173,2.63
36,71.25,2021,173,4.1
36,71.875,2021,173,6.97
36,72.5,2021,173,4.91
36,73.125,2021,173,5.16
36,73.75,2021,173,9.59
36,74.375,2021,173,9.87
36,75,2021,173,4.13
36.5,65,2021,173,28.34
36.5,65.625,2021,173,28.06
36.5,66.25,2021,173,27.55
36.5,66.875,2021,173,26.41
36.5,67.5,2021,173,24.37
36.5,68.125,2021,173,25.73
36.5,68.75,2021,173,28.71
36.5,69.375,2021,173,23.48
36.5,70,2021,173,14.66
36.5,70.625,2021,173,9.27
36.5,71.25,2021,173,5.98
36.5,71.875,2021,173,2.41
36.5,72.5,2021,173,4.49
36.5,73.125,2021,173,4.6
36.5,73.75,2021,173,7.4
36.5,74.375,2021,173,5.13
36.5,75,2021,173,2.33
37,65,2021,173,29.36
37,65.625,2021,173,29.32
37,66.25,2021,173,29.49
37,66.875,2021,173,29.41
37,67.5,2021,173,28.92
37,68.125,2021,173,29.11
37,68.75,2021,173,29.81
37,69.375,2021,173,27.93
37,70,2021,173,23.25
37,70.625,2021,173,16.94
37,71.25,2021,173,8.6
37,71.875,2021,173,2.95
37,72.5,2021,173,3.09
37,73.125,2021,173,1.42
37,73.75,2021,173,1.22
37,74.375,2021,173,0.9
37,75,2021,173,0.79
30,65,2021,174,31.94
30,65.625,2021,174,30.99
30,66.25,2021,174,29.3
30,66.875,2021,174,26.17
30,67.5,2021,174,30.22
30,68.125,2021,174,31.03
30,68.75,2021,174,31.02
30,69.375,2021,174,29.01
30,70,2021,174,30.8
30,70.625,2021,174,36.68
30,71.25,2021,174,38.5
30,71.875,2021,174,38.57
30,72.5,2021,174,38.38
30,73.125,2021,174,38.01
30,73.75,2021,174,37.7
30,74.375,2021,174,37.45
30,75,2021,174,37.08
30.5,65,2021,174,30.48
30.5,65.625,2021,174,30.05
30.5,66.25,2021,174,28.91
30.5,66.875,2021,174,25.86
30.5,67.5,2021,174,24.05
30.5,68.125,2021,174,24.97
30.5,68.75,2021,174,28.45
30.5,69.375,2021,174,28.69
30.5,70,2021,174,30.03
30.5,70.625,2021,174,36.03
30.5,71.25,2021,174,38.57
30.5,71.875,2021,174,38.37
30.5,72.5,2021,174,38.32
30.5,73.125,2021,174,37.92
30.5,73.75,2021,174,37.81
30.5,74.375,2021,174,37.59
30.5,75,2021,174,37.17
31,65,2021,174,29.96
31,65.625,2021,174,29.42
31,66.25,2021,174,28.61
31,66.875,2021,174,25.22
31,67.5,2021,174,22.41
31,68.125,2021,174,24.59
31,68.75,2021,174,26.63
31,69.375,2021,174,27.52
31,70,2021,174,29.94
31,70.625,2021,174,36.32
31,71.25,2021,174,38.35
31,71.875,2021,174,38.11
31,72.5,2021,174,38.18
31,73.125,2021,174,37.88
31,73.75,2021,174,37.85
31,74.375,2021,174,37.67
31,75,2021,174,37.21
31.5,65,2021,174,30.86
31.5,65.625,2021,174,30.55
31.5,66.25,2021,174,29.1
31.5,66.875,2021,174,25.67
31.5,67.5,2021,174,22.99
31.5,68.125,2021,174,22.99
31.5,68.75,2021,174,24.92
31.5,69.375,2021,174,27.91
31.5,70,2021,174,29.98
31.5,70.625,2021,174,36.61
31.5,71.25,2021,174,38.08
31.5,71.875,2021,174,38.07
31.5,72.5,2021,174,38.09
31.5,73.125,2021,174,37.97
31.5,73.75,2021,174,37.82
31.5,74.375,2021,174,37.63
31.5,75,2021,174,36.97
32,65,2021,174,30.02
32,65.625,2021,174,27.53
32,66.25,2021,174,27.63
32,66.875,2021,174,25.78
32,67.5,2021,174,23.24
32,68.125,2021,174,22
32,68.75,2021,174,23.52
32,69.375,2021,174,28.18
32,70,2021,174,31.89
32,70.625,2021,174,35.14
32,71.25,2021,174,36.52
32,71.875,2021,174,38.12
32,72.5,2021,174,38.06
32,73.125,2021,174,37.94
32,73.75,2021,174,37.62
32,74.375,2021,174,37.26
32,75,2021,174,36.63
32.5,65,2021,174,28.67
32.5,65.625,2021,174,26.4
32.5,66.25,2021,174,23.36
32.5,66.875,2021,174,22.49
32.5,67.5,2021,174,22.44
32.5,68.125,2021,174,20.65
32.5,68.75,2021,174,20.61
32.5,69.375,2021,174,24.08
32.5,70,2021,174,29.08
32.5,70.625,2021,174,33.53
32.5,71.25,2021,174,35.32
32.5,71.875,2021,174,35.22
32.5,72.5,2021,174,35.66
32.5,73.125,2021,174,36.34
32.5,73.75,2021,174,37.05
32.5,74.375,2021,174,36.83
32.5,75,2021,174,35.1
33,65,2021,174,24.44
33,65.625,2021,174,25.07
33,66.25,2021,174,22.47
33,66.875,2021,174,18.04
33,67.5,2021,174,18.33
33,68.125,2021,174,20.03
33,68.75,2021,174,19.01
33,69.375,2021,174,19.81
33,70,2021,174,26.88
33,70.625,2021,174,32.51
33,71.25,2021,174,34.35
33,71.875,2021,174,35.03
33,72.5,2021,174,34.18
33,73.125,2021,174,33.8
33,73.75,2021,174,35.09
33,74.375,2021,174,33.1
33,75,2021,174,28.45
33.5,65,2021,174,19.02
33.5,65.625,2021,174,21.7
33.5,66.25,2021,174,21.03
33.5,66.875,2021,174,16.88
33.5,67.5,2021,174,13.07
33.5,68.125,2021,174,16.53
33.5,68.75,2021,174,17.65
33.5,69.375,2021,174,17.02
33.5,70,2021,174,24.3
33.5,70.625,2021,174,27.72
33.5,71.25,2021,174,31.1
33.5,71.875,2021,174,33.4
33.5,72.5,2021,174,33.23
33.5,73.125,2021,174,32.4
33.5,73.75,2021,174,30.4
33.5,74.375,2021,174,24.26
33.5,75,2021,174,18.31
34,65,2021,174,15.28
34,65.625,2021,174,17.09
34,66.25,2021,174,16.9
34,66.875,2021,174,15.39
34,67.5,2021,174,11.77
34,68.125,2021,174,13.91
34,68.75,2021,174,16.94
34,69.375,2021,174,16.38
34,70,2021,174,20.79
34,70.625,2021,174,24.76
34,71.25,2021,174,29.39
34,71.875,2021,174,32.48
34,72.5,2021,174,33.47
34,73.125,2021,174,28.72
34,73.75,2021,174,23.78
34,74.375,2021,174,19.31
34,75,2021,174,16.28
34.5,65,2021,174,14.53
34.5,65.625,2021,174,14.7
34.5,66.25,2021,174,13.6
34.5,66.875,2021,174,11.57
34.5,67.5,2021,174,10.2
34.5,68.125,2021,174,10.05
34.5,68.75,2021,174,13.09
34.5,69.375,2021,174,20.37
34.5,70,2021,174,23.72
34.5,70.625,2021,174,27.77
34.5,71.25,2021,174,29.97
34.5,71.875,2021,174,31.54
34.5,72.5,2021,174,28.8
34.5,73.125,2021,174,25.26
34.5,73.75,2021,174,19.72
34.5,74.375,2021,174,16.82
34.5,75,2021,174,10.3
35,65,2021,174,14.74
35,65.625,2021,174,13.03
35,66.25,2021,174,11.44
35,66.875,2021,174,9.75
35,67.5,2021,174,10.7
35,68.125,2021,174,10.57
35,68.75,2021,174,9.55
35,69.375,2021,174,17.71
35,70,2021,174,17
35,70.625,2021,174,19.02
35,71.25,2021,174,21.76
35,71.875,2021,174,23.89
35,72.5,2021,174,20.77
35,73.125,2021,174,16.93
35,73.75,2021,174,7.9
35,74.375,2021,174,6.42
35,75,2021,174,4.3
35.5,65,2021,174,15.93
35.5,65.625,2021,174,14.47
35.5,66.25,2021,174,13.55
35.5,66.875,2021,174,13.48
35.5,67.5,2021,174,13.77
35.5,68.125,2021,174,16.36
35.5,68.75,2021,174,16.69
35.5,69.375,2021,174,11.65
35.5,70,2021,174,6.42
35.5,70.625,2021,174,5.84
35.5,71.25,2021,174,10.08
