LAT,LON,YEAR,DOY,T2M
26.5,66.875,2021,124,30.11
26.5,67.5,2021,124,32.55
26.5,68.125,2021,124,33.59
26.5,68.75,2021,124,33.9
26.5,69.375,2021,124,34.03
26.5,70,2021,124,33.91
27,60,2021,124,27.74
27,60.625,2021,124,26.13
27,61.25,2021,124,22.51
27,61.875,2021,124,23.52
27,62.5,2021,124,25.13
27,63.125,2021,124,26.34
27,63.75,2021,124,26.22
27,64.375,2021,124,24.62
27,65,2021,124,24.91
27,65.625,2021,124,25.92
27,66.25,2021,124,26.1
27,66.875,2021,124,28.24
27,67.5,2021,124,34.06
27,68.125,2021,124,34.74
27,68.75,2021,124,34.36
27,69.375,2021,124,34.39
27,70,2021,124,34.2
27.5,60,2021,124,26.73
27.5,60.625,2021,124,24.8
27.5,61.25,2021,124,21.08
27.5,61.875,2021,124,22.39
27.5,62.5,2021,124,25.04
27.5,63.125,2021,124,27.3
27.5,63.75,2021,124,28.38
27.5,64.375,2021,124,27.42
27.5,65,2021,124,24.74
27.5,65.625,2021,124,23.02
27.5,66.25,2021,124,23.53
27.5,66.875,2021,124,25.84
27.5,67.5,2021,124,33.81
27.5,68.125,2021,124,35.1
27.5,68.75,2021,124,35.12
27.5,69.375,2021,124,34.85
27.5,70,2021,124,34.49
28,60,2021,124,22.75
28,60.625,2021,124,20.63
28,61.25,2021,124,20.79
28,61.875,2021,124,22.37
28,62.5,2021,124,27.23
28,63.125,2021,124,30.08
28,63.75,2021,124,29.76
28,64.375,2021,124,29.37
28,65,2021,124,27.79
28,65.625,2021,124,23.78
28,66.25,2021,124,21.54
28,66.875,2021,124,24.62
28,67.5,2021,124,33.08
28,68.125,2021,124,34.69
28,68.75,2021,124,34.46
28,69.375,2021,124,34.66
28,70,2021,124,34.75
28.5,60,2021,124,23.34
28.5,60.625,2021,124,19.14
28.5,61.25,2021,124,19.05
28.5,61.875,2021,124,25.43
28.5,62.5,2021,124,29.12
28.5,63.125,2021,124,30.01
28.5,63.75,2021,124,28.94
28.5,64.375,2021,124,27.05
28.5,65,2021,124,26.72
28.5,65.625,2021,124,25.22
28.5,66.25,2021,124,19.58
28.5,66.875,2021,124,22.79
28.5,67.5,2021,124,32.71
28.5,68.125,2021,124,34.19
28.5,68.75,2021,124,33.88
28.5,69.375,2021,124,34.09
28.5,70,2021,124,34.87
29,60,2021,124,23.36
29,60.625,2021,124,18.17
29,61.25,2021,124,21.6
29,61.875,2021,124,26.49
29,62.5,2021,124,27.16
29,63.125,2021,124,27.33
29,63.75,2021,124,26.75
29,64.375,2021,124,26.87
29,65,2021,124,26.58
29,65.625,2021,124,25.16
29,66.25,2021,124,19.49
29,66.875,2021,124,19.68
29,67.5,2021,124,30.89
29,68.125,2021,124,33.15
29,68.75,2021,124,30.86
29,69.375,2021,124,30.7
29,70,2021,124,33.52
29.5,60,2021,124,22.31
29.5,60.625,2021,124,19.36
29.5,61.25,2021,124,23.46
29.5,61.875,2021,124,27.7
29.5,62.5,2021,124,26.74
29.5,63.125,2021,124,24.65
29.5,63.75,2021,124,23.04
29.5,64.375,2021,124,23.86
29.5,65,2021,124,26.53
29.5,65.625,2021,124,25.19
29.5,66.25,2021,124,20.94
29.5,66.875,2021,124,18.52
29.5,67.5,2021,124,28.11
29.5,68.125,2021,124,31.29
29.5,68.75,2021,124,27.39
29.5,69.375,2021,124,28.28
29.5,70,2021,124,31.73
30,60,2021,124,21.07
30,60.625,2021,124,22.05
30,61.25,2021,124,26.77
30,61.875,2021,124,27.64
30,62.5,2021,124,27.62
30,63.125,2021,124,26.07
30,63.75,2021,124,24.72
30,64.375,2021,124,24.86
30,65,2021,124,25.05
30,65.625,2021,124,24.51
30,66.25,2021,124,21.67
30,66.875,2021,124,17.97
30,67.5,2021,124,22.35
30,68.125,2021,124,24.61
30,68.75,2021,124,24.31
30,69.375,2021,124,24.18
30,70,2021,124,27.24
23,60,2021,125,28.77
23,60.625,2021,125,28.06
23,61.25,2021,125,28.05
23,61.875,2021,125,28.17
23,62.5,2021,125,28.18
23,63.125,2021,125,28.24
23,63.75,2021,125,28.33
23,64.375,2021,125,28.4
23,65,2021,125,28.46
23,65.625,2021,125,28.51
23,66.25,2021,125,28.54
23,66.875,2021,125,28.55
23,67.5,2021,125,28.48
23,68.125,2021,125,28.5
23,68.75,2021,125,29.33
23,69.375,2021,125,30.64
23,70,2021,125,31.61
23.5,60,2021,125,28.84
23.5,60.625,2021,125,28.36
23.5,61.25,2021,125,28.19
23.5,61.875,2021,125,28.25
23.5,62.5,2021,125,28.3
23.5,63.125,2021,125,28.34
23.5,63.75,2021,125,28.4
23.5,64.375,2021,125,28.48
23.5,65,2021,125,28.51
23.5,65.625,2021,125,28.53
23.5,66.25,2021,125,28.56
23.5,66.875,2021,125,28.56
23.5,67.5,2021,125,28.65
23.5,68.125,2021,125,29.01
23.5,68.75,2021,125,31.01
23.5,69.375,2021,125,31.93
23.5,70,2021,125,32.71
24,60,2021,125,28.99
24,60.625,2021,125,28.77
24,61.25,2021,125,28.57
24,61.875,2021,125,28.56
24,62.5,2021,125,28.58
24,63.125,2021,125,28.57
24,63.75,2021,125,28.6
24,64.375,2021,125,28.66
24,65,2021,125,28.66
24,65.625,2021,125,28.65
24,66.25,2021,125,28.65
24,66.875,2021,125,28.64
24,67.5,2021,125,29.88
24,68.125,2021,125,31.43
24,68.75,2021,125,32.62
24,69.375,2021,125,33.19
24,70,2021,125,33.52
24.5,60,2021,125,29.18
24.5,60.625,2021,125,29.12
24.5,61.25,2021,125,29.03
24.5,61.875,2021,125,29.12
24.5,62.5,2021,125,29.22
24.5,63.125,2021,125,29.18
24.5,63.75,2021,125,29.02
24.5,64.375,2021,125,28.88
24.5,65,2021,125,28.82
24.5,65.625,2021,125,28.77
24.5,66.25,2021,125,28.74
24.5,66.875,2021,125,29
24.5,67.5,2021,125,30.56
24.5,68.125,2021,125,32.09
24.5,68.75,2021,125,33.02
24.5,69.375,2021,125,33.56
24.5,70,2021,125,33.73
25,60,2021,125,29.16
25,60.625,2021,125,29.39
25,61.25,2021,125,29.78
25,61.875,2021,125,29.8
25,62.5,2021,125,29.67
25,63.125,2021,125,29.63
25,63.75,2021,125,29.42
25,64.375,2021,125,29.44
25,65,2021,125,29.28
25,65.625,2021,125,29.07
25,66.25,2021,125,29.05
25,66.875,2021,125,29.78
25,67.5,2021,125,31.02
25,68.125,2021,125,32.61
25,68.75,2021,125,33.83
25,69.375,2021,125,34.24
25,70,2021,125,33.91
25.5,60,2021,125,30.55
25.5,60.625,2021,125,30.39
25.5,61.25,2021,125,30.77
25.5,61.875,2021,125,30.68
25.5,62.5,2021,125,30.78
25.5,63.125,2021,125,31.25
25.5,63.75,2021,125,31.04
25.5,64.375,2021,125,31.09
25.5,65,2021,125,31.14
25.5,65.625,2021,125,30.76
25.5,66.25,2021,125,30.57
25.5,66.875,2021,125,30.34
25.5,67.5,2021,125,30.64
25.5,68.125,2021,125,32.84
25.5,68.75,2021,125,34.12
25.5,69.375,2021,125,34.5
25.5,70,2021,125,34.19
26,60,2021,125,29.82
26,60.625,2021,125,28.88
26,61.25,2021,125,29.32
26,61.875,2021,125,29.77
26,62.5,2021,125,30.18
26,63.125,2021,125,29.9
26,63.75,2021,125,28.61
26,64.375,2021,125,29.47
26,65,2021,125,31.43
26,65.625,2021,125,32.31
26,66.25,2021,125,32.21
26,66.875,2021,125,31.37
26,67.5,2021,125,30.91
26,68.125,2021,125,33.2
26,68.75,2021,125,33.82
26,69.375,2021,125,34.32
26,70,2021,125,34.3
26.5,60,2021,125,23.89
26.5,60.625,2021,125,23.65
26.5,61.25,2021,125,24.64
26.5,61.875,2021,125,26.02
26.5,62.5,2021,125,26.51
26.5,63.125,2021,125,26.63
26.5,63.75,2021,125,26.97
26.5,64.375,2021,125,26.63
26.5,65,2021,125,28.41
26.5,65.625,2021,125,30.6
26.5,66.25,2021,125,30.65
26.5,66.875,2021,125,30.9
26.5,67.5,2021,125,33.35
26.5,68.125,2021,125,34.17
26.5,68.75,2021,125,34.24
26.5,69.375,2021,125,34.34
26.5,70,2021,125,34.57
27,60,2021,125,27.18
27,60.625,2021,125,25.67
27,61.25,2021,125,21.87
27,61.875,2021,125,22.84
27,62.5,2021,125,23.85
27,63.125,2021,125,24.94
27,63.75,2021,125,25.34
27,64.375,2021,125,24.22
27,65,2021,125,24.8
27,65.625,2021,125,26.58
27,66.25,2021,125,27.35
27,66.875,2021,125,29.22
27,67.5,2021,125,34.75
27,68.125,2021,125,35.32
27,68.75,2021,125,35.21
27,69.375,2021,125,34.9
27,70,2021,125,34.64
27.5,60,2021,125,26.75
27.5,60.625,2021,125,24.52
27.5,61.25,2021,125,20.44
27.5,61.875,2021,125,21.81
27.5,62.5,2021,125,24.09
27.5,63.125,2021,125,25.96
27.5,63.75,2021,125,26.75
27.5,64.375,2021,125,26.08
27.5,65,2021,125,23.98
27.5,65.625,2021,125,23
27.5,66.25,2021,125,24.5
27.5,66.875,2021,125,26.8
27.5,67.5,2021,125,34.39
27.5,68.125,2021,125,35.89
27.5,68.75,2021,125,35.51
27.5,69.375,2021,125,34.95
27.5,70,2021,125,34.56
28,60,2021,125,22.71
28,60.625,2021,125,20.27
28,61.25,2021,125,20.07
28,61.875,2021,125,21.51
28,62.5,2021,125,26.18
28,63.125,2021,125,28.78
28,63.75,2021,125,28.48
28,64.375,2021,125,28.61
28,65,2021,125,27.02
28,65.625,2021,125,23.45
28,66.25,2021,125,22
28,66.875,2021,125,25.19
28,67.5,2021,125,33.3
28,68.125,2021,125,35.15
28,68.75,2021,125,34.81
28,69.375,2021,125,34.42
28,70,2021,125,34.36
28.5,60,2021,125,23.63
28.5,60.625,2021,125,19.53
28.5,61.25,2021,125,18.84
28.5,61.875,2021,125,24.64
28.5,62.5,2021,125,27.9
28.5,63.125,2021,125,28.77
28.5,63.75,2021,125,28.07
28.5,64.375,2021,125,26.36
28.5,65,2021,125,26.07
28.5,65.625,2021,125,24.92
28.5,66.25,2021,125,19.67
28.5,66.875,2021,125,23.03
28.5,67.5,2021,125,33.08
28.5,68.125,2021,125,34.36
28.5,68.75,2021,125,34.13
28.5,69.375,2021,125,33.84
28.5,70,2021,125,34.28
29,60,2021,125,23.14
29,60.625,2021,125,18.29
29,61.25,2021,125,21.83
29,61.875,2021,125,26.11
29,62.5,2021,125,26.23
29,63.125,2021,125,26.5
29,63.75,2021,125,26.1
29,64.375,2021,125,26.45
29,65,2021,125,25.99
29,65.625,2021,125,24.82
29,66.25,2021,125,19.45
29,66.875,2021,125,19.78
29,67.5,2021,125,31.39
29,68.125,2021,125,33.37
29,68.75,2021,125,31.67
29,69.375,2021,125,30.28
29,70,2021,125,32.78
29.5,60,2021,125,22.02
29.5,60.625,2021,125,19.46
29.5,61.25,2021,125,23.71
29.5,61.875,2021,125,27.47
29.5,62.5,2021,125,26.25
29.5,63.125,2021,125,24.11
29.5,63.75,2021,125,22.6
29.5,64.375,2021,125,23.54
29.5,65,2021,125,26.08
29.5,65.625,2021,125,25.06
29.5,66.25,2021,125,21.17
29.5,66.875,2021,125,18.67
29.5,67.5,2021,125,28.51
29.5,68.125,2021,125,31.27
29.5,68.75,2021,125,27.79
29.5,69.375,2021,125,28.16
29.5,70,2021,125,30.78
30,60,2021,125,20.94
30,60.625,2021,125,21.79
30,61.25,2021,125,26.73
30,61.875,2021,125,27.35
30,62.5,2021,125,27.06
30,63.125,2021,125,25.56
30,63.75,2021,125,24.5
30,64.375,2021,125,24.86
30,65,2021,125,25.5
30,65.625,2021,125,24.85
30,66.25,2021,125,22.29
30,66.875,2021,125,18.39
30,67.5,2021,125,22.76
30,68.125,2021,125,24.69
30,68.75,2021,125,24.53
30,69.375,2021,125,24.24
30,70,2021,125,26.38
23,60,2021,126,29.02
23,60.625,2021,126,28.56
23,61.25,2021,126,28.48
23,61.875,2021,126,28.58
23,62.5,2021,126,28.61
23,63.125,2021,126,28.64
23,63.75,2021,126,28.72
23,64.375,2021,126,28.76
23,65,2021,126,28.79
23,65.625,2021,126,28.83
23,66.25,2021,126,28.82
23,66.875,2021,126,28.77
23,67.5,2021,126,28.69
23,68.125,2021,126,28.68
23,68.75,2021,126,29.37
23,69.375,2021,126,30.55
23,70,2021,126,31.67
23.5,60,2021,126,28.96
23.5,60.625,2021,126,28.8
23.5,61.25,2021,126,28.74
23.5,61.875,2021,126,28.7
23.5,62.5,2021,126,28.72
23.5,63.125,2021,126,28.75
23.5,63.75,2021,126,28.79
23.5,64.375,2021,126,28.83
23.5,65,2021,126,28.83
23.5,65.625,2021,126,28.88
23.5,66.25,2021,126,28.91
23.5,66.875,2021,126,28.86
23.5,67.5,2021,126,28.87
23.5,68.125,2021,126,29.06
23.5,68.75,2021,126,30.9
23.5,69.375,2021,126,31.86
23.5,70,2021,126,32.75
24,60,2021,126,28.82
24,60.625,2021,126,28.77
24,61.25,2021,126,28.76
24,61.875,2021,126,28.79
24,62.5,2021,126,28.91
24,63.125,2021,126,28.88
24,63.75,2021,126,28.84
24,64.375,2021,126,28.86
24,65,2021,126,28.87
24,65.625,2021,126,28.89
24,66.25,2021,126,28.9
24,66.875,2021,126,28.91
24,67.5,2021,126,30.12
24,68.125,2021,126,31.44
24,68.75,2021,126,32.53
24,69.375,2021,126,32.95
24,70,2021,126,33.32
24.5,60,2021,126,28.54
24.5,60.625,2021,126,28.44
24.5,61.25,2021,126,28.43
24.5,61.875,2021,126,28.65
24.5,62.5,2021,126,28.95
24.5,63.125,2021,126,29.07
24.5,63.75,2021,126,28.97
24.5,64.375,2021,126,28.89
24.5,65,2021,126,28.88
24.5,65.625,2021,126,28.88
24.5,66.25,2021,126,28.89
24.5,66.875,2021,126,29.19
24.5,67.5,2021,126,30.7
24.5,68.125,2021,126,32.1
24.5,68.75,2021,126,32.94
24.5,69.375,2021,126,33.3
24.5,70,2021,126,33.38
25,60,2021,126,28.2
25,60.625,2021,126,28.48
25,61.25,2021,126,29.14
25,61.875,2021,126,29.18
25,62.5,2021,126,29.11
25,63.125,2021,126,28.95
25,63.75,2021,126,28.9
25,64.375,2021,126,29.17
25,65,2021,126,29.21
25,65.625,2021,126,29.1
25,66.25,2021,126,29.18
25,66.875,2021,126,30.13
25,67.5,2021,126,31.05
25,68.125,2021,126,32.28
25,68.75,2021,126,33.12
25,69.375,2021,126,33.65
25,70,2021,126,33.49
25.5,60,2021,126,31.05
25.5,60.625,2021,126,30.84
25.5,61.25,2021,126,31.32
25.5,61.875,2021,126,31.14
25.5,62.5,2021,126,31.06
25.5,63.125,2021,126,31.32
25.5,63.75,2021,126,30.95
25.5,64.375,2021,126,31.24
25.5,65,2021,126,31.21
25.5,65.625,2021,126,30.88
25.5,66.25,2021,126,30.8
25.5,66.875,2021,126,30.72
25.5,67.5,2021,126,30.49
25.5,68.125,2021,126,31.97
25.5,68.75,2021,126,32.85
25.5,69.375,2021,126,33.91
25.5,70,2021,126,34.01
26,60,2021,126,31.44
26,60.625,2021,126,30.7
26,61.25,2021,126,30.94
26,61.875,2021,126,31.42
26,62.5,2021,126,31.78
26,63.125,2021,126,31.55
26,63.75,2021,126,30.49
26,64.375,2021,126,31.08
26,65,2021,126,32.05
26,65.625,2021,126,32.59
26,66.25,2021,126,32.33
26,66.875,2021,126,31.15
26,67.5,2021,126,30.19
26,68.125,2021,126,32.55
26,68.75,2021,126,32.99
26,69.375,2021,126,34.2
26,70,2021,126,34.47
26.5,60,2021,126,26.45
26.5,60.625,2021,126,26.19
26.5,61.25,2021,126,26.92
26.5,61.875,2021,126,28.59
26.5,62.5,2021,126,29.53
26.5,63.125,2021,126,29.55
26.5,63.75,2021,126,29.26
26.5,64.375,2021,126,28.44
26.5,65,2021,126,29.24
26.5,65.625,2021,126,31.06
26.5,66.25,2021,126,30.68
26.5,66.875,2021,126,30.34
26.5,67.5,2021,126,32.3
26.5,68.125,2021,126,33.42
26.5,68.75,2021,126,34.12
26.5,69.375,2021,126,34.43
26.5,70,2021,126,34.66
27,60,2021,126,29.65
27,60.625,2021,126,28.38
27,61.25,2021,126,24.7
27,61.875,2021,126,25.4
27,62.5,2021,126,26.31
27,63.125,2021,126,27
27,63.75,2021,126,27.23
27,64.375,2021,126,25.89
27,65,2021,126,25.8
27,65.625,2021,126,27.21
27,66.25,2021,126,27.56
27,66.875,2021,126,28.63
27,67.5,2021,126,33.07
27,68.125,2021,126,33.77
27,68.75,2021,126,34.08
27,69.375,2021,126,34.28
27,70,2021,126,33.85
27.5,60,2021,126,29.23
27.5,60.625,2021,126,27.64
27.5,61.25,2021,126,23.35
27.5,61.875,2021,126,23.68
27.5,62.5,2021,126,25.48
27.5,63.125,2021,126,27.5
27.5,63.75,2021,126,28.68
27.5,64.375,2021,126,27.9
27.5,65,2021,126,25.41
27.5,65.625,2021,126,23.87
27.5,66.25,2021,126,24.83
27.5,66.875,2021,126,26.19
27.5,67.5,2021,126,32.57
27.5,68.125,2021,126,34.01
27.5,68.75,2021,126,33.7
27.5,69.375,2021,126,33.17
27.5,70,2021,126,32.57
28,60,2021,126,25.18
28,60.625,2021,126,22.71
28,61.25,2021,126,22.36
28,61.875,2021,126,22.96
28,62.5,2021,126,26.95
28,63.125,2021,126,29.9
28,63.75,2021,126,30.21
28,64.375,2021,126,29.79
28,65,2021,126,28.21
28,65.625,2021,126,24.47
28,66.25,2021,126,22.19
28,66.875,2021,126,24.73
28,67.5,2021,126,31.82
28,68.125,2021,126,34.12
28,68.75,2021,126,33.81
28,69.375,2021,126,32.59
28,70,2021,126,31.49
28.5,60,2021,126,25.75
28.5,60.625,2021,126,21.94
28.5,61.25,2021,126,20.66
28.5,61.875,2021,126,25.41
28.5,62.5,2021,126,28.63
28.5,63.125,2021,126,29.7
28.5,63.75,2021,126,29.26
28.5,64.375,2021,126,27.58
28.5,65,2021,126,26.89
28.5,65.625,2021,126,25.44
28.5,66.25,2021,126,19.54
28.5,66.875,2021,126,22.45
28.5,67.5,2021,126,31.82
28.5,68.125,2021,126,33.8
28.5,68.75,2021,126,33.66
28.5,69.375,2021,126,31.97
28.5,70,2021,126,31.08
29,60,2021,126,25.5
29,60.625,2021,126,20.66
29,61.25,2021,126,22.44
29,61.875,2021,126,26.07
29,62.5,2021,126,26.37
29,63.125,2021,126,26.46
29,63.75,2021,126,26.24
29,64.375,2021,126,26.98
29,65,2021,126,26.66
29,65.625,2021,126,25.05
29,66.25,2021,126,19.1
29,66.875,2021,126,19.21
29,67.5,2021,126,30.44
29,68.125,2021,126,32.98
29,68.75,2021,126,30.6
29,69.375,2021,126,28.48
29,70,2021,126,29.23
29.5,60,2021,126,24.32
29.5,60.625,2021,126,20.98
29.5,61.25,2021,126,23.02
29.5,61.875,2021,126,27.01
29.5,62.5,2021,126,26.01
29.5,63.125,2021,126,23.65
29.5,63.75,2021,126,22.06
29.5,64.375,2021,126,23.29
29.5,65,2021,126,26.29
29.5,65.625,2021,126,25.05
29.5,66.25,2021,126,20.85
29.5,66.875,2021,126,18.24
29.5,67.5,2021,126,27.9
29.5,68.125,2021,126,30.8
29.5,68.75,2021,126,26.7
29.5,69.375,2021,126,26.11
29.5,70,2021,126,27.27
30,60,2021,126,23.07
30,60.625,2021,126,22.19
30,61.25,2021,126,26.59
30,61.875,2021,126,27.08
30,62.5,2021,126,26.98
30,63.125,2021,126,25.38
30,63.75,2021,126,24.16
30,64.375,2021,126,24.17
30,65,2021,126,24.88
30,65.625,2021,126,24.35
30,66.25,2021,126,21.61
30,66.875,2021,126,17.64
30,67.5,2021,126,21.95
30,68.125,2021,126,24.05
30,68.75,2021,126,23.79
30,69.375,2021,126,22.94
30,70,2021,126,24.4
23,60,2021,127,29.06
23,60.625,2021,127,28.6
23,61.25,2021,127,28.8
23,61.875,2021,127,28.89
23,62.5,2021,127,28.84
23,63.125,2021,127,28.77
23,63.75,2021,127,28.74
23,64.375,2021,127,28.76
23,65,2021,127,28.8
23,65.625,2021,127,28.93
23,66.25,2021,127,28.96
23,66.875,2021,127,29.01
23,67.5,2021,127,28.98
23,68.125,2021,127,28.99
23,68.75,2021,127,30.12
23,69.375,2021,127,31.3
23,70,2021,127,32.05
23.5,60,2021,127,29.27
23.5,60.625,2021,127,29.06
23.5,61.25,2021,127,29.18
23.5,61.875,2021,127,29.15
23.5,62.5,2021,127,29.1
23.5,63.125,2021,127,29.03
23.5,63.75,2021,127,28.98
23.5,64.375,2021,127,28.95
23.5,65,2021,127,28.89
23.5,65.625,2021,127,28.96
23.5,66.25,2021,127,29.03
23.5,66.875,2021,127,29.09
23.5,67.5,2021,127,29.25
23.5,68.125,2021,127,29.8
23.5,68.75,2021,127,31.75
23.5,69.375,2021,127,32.36
23.5,70,2021,127,33.04
24,60,2021,127,29.39
24,60.625,2021,127,29.36
24,61.25,2021,127,29.37
24,61.875,2021,127,29.32
24,62.5,2021,127,29.29
24,63.125,2021,127,29.23
24,63.75,2021,127,29.1
24,64.375,2021,127,29.04
24,65,2021,127,28.98
24,65.625,2021,127,28.99
24,66.25,2021,127,29.01
24,66.875,2021,127,29.09
24,67.5,2021,127,30.62
24,68.125,2021,127,32.33
24,68.75,2021,127,33.47
24,69.375,2021,127,33.8
24,70,2021,127,34.07
24.5,60,2021,127,29.55
24.5,60.625,2021,127,29.59
24.5,61.25,2021,127,29.35
24.5,61.875,2021,127,29.44
24.5,62.5,2021,127,29.37
24.5,63.125,2021,127,29.32
24.5,63.75,2021,127,29.2
24.5,64.375,2021,127,29.06
24.5,65,2021,127,29.03
24.5,65.625,2021,127,29.02
24.5,66.25,2021,127,29.06
24.5,66.875,2021,127,29.47
24.5,67.5,2021,127,31.42
24.5,68.125,2021,127,33.15
24.5,68.75,2021,127,34.14
24.5,69.375,2021,127,34.62
24.5,70,2021,127,34.73
25,60,2021,127,29.33
25,60.625,2021,127,29.77
25,61.25,2021,127,30.21
25,61.875,2021,127,30.25
25,62.5,2021,127,29.76
25,63.125,2021,127,29.23
25,63.75,2021,127,29.06
25,64.375,2021,127,29.27
25,65,2021,127,29.23
25,65.625,2021,127,29.12
25,66.25,2021,127,29.26
25,66.875,2021,127,30.45
25,67.5,2021,127,32
25,68.125,2021,127,33.48
25,68.75,2021,127,34.37
25,69.375,2021,127,35.05
25,70,2021,127,34.87
25.5,60,2021,127,31.54
25.5,60.625,2021,127,31.72
25.5,61.25,2021,127,32.47
25.5,61.875,2021,127,32.59
25.5,62.5,2021,127,32.49
25.5,63.125,2021,127,32.47
25.5,63.75,2021,127,31.76
25.5,64.375,2021,127,31.84
25.5,65,2021,127,31.27
25.5,65.625,2021,127,30.53
25.5,66.25,2021,127,30.52
25.5,66.875,2021,127,30.91
25.5,67.5,2021,127,31.4
25.5,68.125,2021,127,33.23
25.5,68.75,2021,127,34.41
25.5,69.375,2021,127,35.12
25.5,70,2021,127,35.27
26,60,2021,127,31.95
26,60.625,2021,127,31.48
26,61.25,2021,127,32.12
26,61.875,2021,127,32.87
26,62.5,2021,127,33.55
26,63.125,2021,127,33.16
26,63.75,2021,127,31.42
26,64.375,2021,127,31.31
26,65,2021,127,31.89
26,65.625,2021,127,32.01
26,66.25,2021,127,31.89
26,66.875,2021,127,31.52
26,67.5,2021,127,31.25
26,68.125,2021,127,33.43
26,68.75,2021,127,34.73
26,69.375,2021,127,35.04
26,70,2021,127,34.98
26.5,60,2021,127,26.91
26.5,60.625,2021,127,26.61
26.5,61.25,2021,127,27.54
26.5,61.875,2021,127,29.38
26.5,62.5,2021,127,30.33
26.5,63.125,2021,127,30.22
26.5,63.75,2021,127,30.25
26.5,64.375,2021,127,29.57
26.5,65,2021,127,30.12
26.5,65.625,2021,127,31.29
26.5,66.25,2021,127,30.86
26.5,66.875,2021,127,31.14
26.5,67.5,2021,127,33.31
26.5,68.125,2021,127,34.23
26.5,68.75,2021,127,34.86
26.5,69.375,2021,127,34.64
26.5,70,2021,127,34.39
27,60,2021,127,30.26
27,60.625,2021,127,28.94
27,61.25,2021,127,25.14
27,61.875,2021,127,26.12
27,62.5,2021,127,27.47
27,63.125,2021,127,28.26
27,63.75,2021,127,28.34
27,64.375,2021,127,27.02
27,65,2021,127,27.15
27,65.625,2021,127,28.44
27,66.25,2021,127,28.72
27,66.875,2021,127,29.87
27,67.5,2021,127,34.1
27,68.125,2021,127,34.68
27,68.75,2021,127,34.38
27,69.375,2021,127,34.16
27,70,2021,127,33.57
27.5,60,2021,127,30.17
27.5,60.625,2021,127,28.43
27.5,61.25,2021,127,24.28
27.5,61.875,2021,127,24.95
27.5,62.5,2021,127,27.05
27.5,63.125,2021,127,28.77
27.5,63.75,2021,127,29.62
27.5,64.375,2021,127,28.87
27.5,65,2021,127,26.53
27.5,65.625,2021,127,25.28
27.5,66.25,2021,127,26.14
27.5,66.875,2021,127,27.81
27.5,67.5,2021,127,33.5
27.5,68.125,2021,127,34.48
27.5,68.75,2021,127,34.25
27.5,69.375,2021,127,33.42
27.5,70,2021,127,32.54
28,60,2021,127,26.45
28,60.625,2021,127,24.41
28,61.25,2021,127,24.07
28,61.875,2021,127,24.68
28,62.5,2021,127,28.39
28,63.125,2021,127,30.64
28,63.75,2021,127,30.81
28,64.375,2021,127,30.39
28,65,2021,127,29.17
28,65.625,2021,127,25.93
28,66.25,2021,127,23.48
28,66.875,2021,127,26.28
28,67.5,2021,127,32.8
28,68.125,2021,127,33.99
28,68.75,2021,127,33.8
28,69.375,2021,127,32.49
28,70,2021,127,31.45
28.5,60,2021,127,27.36
28.5,60.625,2021,127,23.26
28.5,61.25,2021,127,22.3
28.5,61.875,2021,127,27.39
28.5,62.5,2021,127,29.89
28.5,63.125,2021,127,30.66
28.5,63.75,2021,127,30.02
28.5,64.375,2021,127,28.38
28.5,65,2021,127,27.98
28.5,65.625,2021,127,26.73
28.5,66.25,2021,127,20.98
28.5,66.875,2021,127,24.07
28.5,67.5,2021,127,32.56
28.5,68.125,2021,127,33.44
28.5,68.75,2021,127,33.12
28.5,69.375,2021,127,31.61
28.5,70,2021,127,31.23
29,60,2021,127,26.98
29,60.625,2021,127,22.23
29,61.25,2021,127,24.48
29,61.875,2021,127,27.75
29,62.5,2021,127,27.96
29,63.125,2021,127,28.18
29,63.75,2021,127,27.87
29,64.375,2021,127,28.15
29,65,2021,127,27.24
29,65.625,2021,127,25.81
29,66.25,2021,127,20.54
29,66.875,2021,127,20.85
29,67.5,2021,127,30.94
29,68.125,2021,127,32.77
29,68.75,2021,127,30.91
29,69.375,2021,127,29.18
29,70,2021,127,30.42
29.5,60,2021,127,26.1
29.5,60.625,2021,127,22.36
29.5,61.25,2021,127,25.29
29.5,61.875,2021,127,28.7
29.5,62.5,2021,127,27.69
29.5,63.125,2021,127,25.52
29.5,63.75,2021,127,23.61
29.5,64.375,2021,127,24.04
29.5,65,2021,127,26.41
29.5,65.625,2021,127,25.52
29.5,66.25,2021,127,22.21
29.5,66.875,2021,127,19.82
29.5,67.5,2021,127,28.47
29.5,68.125,2021,127,31.05
29.5,68.75,2021,127,27.5
29.5,69.375,2021,127,26.92
29.5,70,2021,127,28.74
30,60,2021,127,25.02
30,60.625,2021,127,24.18
30,61.25,2021,127,28.76
30,61.875,2021,127,28.5
30,62.5,2021,127,28.68
30,63.125,2021,127,27.47
30,63.75,2021,127,26.06
30,64.375,2021,127,25.47
30,65,2021,127,25.4
30,65.625,2021,127,24.86
30,66.25,2021,127,22.97
30,66.875,2021,127,19.31
30,67.5,2021,127,23.36
30,68.125,2021,127,24.78
30,68.75,2021,127,24.33
30,69.375,2021,127,23.86
30,70,2021,127,25.88
23,60,2021,128,29.2
23,60.625,2021,128,28.69
23,61.25,2021,128,28.62
23,61.875,2021,128,28.61
23,62.5,2021,128,28.6
23,63.125,2021,128,28.63
23,63.75,2021,128,28.73
23,64.375,2021,128,28.79
