LAT,LON,YEAR,DOY,PRECTOTCORR
30.5,70,2021,53,0
30.5,70.625,2021,53,0
30.5,71.25,2021,53,0
30.5,71.875,2021,53,0
30.5,72.5,2021,53,0
30.5,73.125,2021,53,0
30.5,73.75,2021,53,0
30.5,74.375,2021,53,0
30.5,75,2021,53,0
31,65,2021,53,0.03
31,65.625,2021,53,0.27
31,66.25,2021,53,0.53
31,66.875,2021,53,0.56
31,67.5,2021,53,0.29
31,68.125,2021,53,0.05
31,68.75,2021,53,0.04
31,69.375,2021,53,0
31,70,2021,53,0
31,70.625,2021,53,0
31,71.25,2021,53,0
31,71.875,2021,53,0
31,72.5,2021,53,0
31,73.125,2021,53,0
31,73.75,2021,53,0
31,74.375,2021,53,0
31,75,2021,53,0
31.5,65,2021,53,0
31.5,65.625,2021,53,0.09
31.5,66.25,2021,53,0.36
31.5,66.875,2021,53,0.42
31.5,67.5,2021,53,0.25
31.5,68.125,2021,53,0.06
31.5,68.75,2021,53,0.03
31.5,69.375,2021,53,0.03
31.5,70,2021,53,0.03
31.5,70.625,2021,53,0.01
31.5,71.25,2021,53,0
31.5,71.875,2021,53,0
31.5,72.5,2021,53,0
31.5,73.125,2021,53,0
31.5,73.75,2021,53,0
31.5,74.375,2021,53,0
31.5,75,2021,53,0
32,65,2021,53,0
32,65.625,2021,53,0.03
32,66.25,2021,53,0.14
32,66.875,2021,53,0.21
32,67.5,2021,53,0.17
32,68.125,2021,53,0.13
32,68.75,2021,53,0.1
32,69.375,2021,53,0.16
32,70,2021,53,0.16
32,70.625,2021,53,0.05
32,71.25,2021,53,0
32,71.875,2021,53,0
32,72.5,2021,53,0
32,73.125,2021,53,0
32,73.75,2021,53,0
32,74.375,2021,53,0
32,75,2021,53,0.01
32.5,65,2021,53,0.08
32.5,65.625,2021,53,0.03
32.5,66.25,2021,53,0.02
32.5,66.875,2021,53,0.06
32.5,67.5,2021,53,0.09
32.5,68.125,2021,53,0.22
32.5,68.75,2021,53,0.2
32.5,69.375,2021,53,0.39
32.5,70,2021,53,0.49
32.5,70.625,2021,53,0.27
32.5,71.25,2021,53,0.04
32.5,71.875,2021,53,0
32.5,72.5,2021,53,0
32.5,73.125,2021,53,0
32.5,73.75,2021,53,0
32.5,74.375,2021,53,0.01
32.5,75,2021,53,0.04
33,65,2021,53,0.36
33,65.625,2021,53,0.28
33,66.25,2021,53,0.11
33,66.875,2021,53,0.09
33,67.5,2021,53,0.1
33,68.125,2021,53,0.26
33,68.75,2021,53,0.31
33,69.375,2021,53,0.69
33,70,2021,53,1.1
33,70.625,2021,53,1.14
33,71.25,2021,53,0.64
33,71.875,2021,53,0.08
33,72.5,2021,53,0
33,73.125,2021,53,0.12
33,73.75,2021,53,0.02
33,74.375,2021,53,0.12
33,75,2021,53,0.23
33.5,65,2021,53,0.67
33.5,65.625,2021,53,0.84
33.5,66.25,2021,53,0.76
33.5,66.875,2021,53,0.66
33.5,67.5,2021,53,0.46
33.5,68.125,2021,53,0.32
33.5,68.75,2021,53,0.54
33.5,69.375,2021,53,0.97
33.5,70,2021,53,1.62
33.5,70.625,2021,53,1.93
33.5,71.25,2021,53,1.87
33.5,71.875,2021,53,1.37
33.5,72.5,2021,53,1.06
33.5,73.125,2021,53,0.27
33.5,73.75,2021,53,0.48
33.5,74.375,2021,53,0.79
33.5,75,2021,53,0.75
34,65,2021,53,0.87
34,65.625,2021,53,1.11
34,66.25,2021,53,0.87
34,66.875,2021,53,0.69
34,67.5,2021,53,0.77
34,68.125,2021,53,0.74
34,68.75,2021,53,0.7
34,69.375,2021,53,1.05
34,70,2021,53,1.65
34,70.625,2021,53,2.34
34,71.25,2021,53,3.11
34,71.875,2021,53,3.09
34,72.5,2021,53,2.99
34,73.125,2021,53,2.88
34,73.75,2021,53,2.39
34,74.375,2021,53,2.15
34,75,2021,53,1.47
34.5,65,2021,53,0.98
34.5,65.625,2021,53,1.04
34.5,66.25,2021,53,0.86
34.5,66.875,2021,53,0.65
34.5,67.5,2021,53,0.79
34.5,68.125,2021,53,1.11
34.5,68.75,2021,53,0.92
34.5,69.375,2021,53,1.02
34.5,70,2021,53,1.4
34.5,70.625,2021,53,2.72
34.5,71.25,2021,53,4.82
34.5,71.875,2021,53,5.45
34.5,72.5,2021,53,5.67
34.5,73.125,2021,53,5.55
34.5,73.75,2021,53,5.67
34.5,74.375,2021,53,3.72
34.5,75,2021,53,2.25
35,65,2021,53,0.72
35,65.625,2021,53,0.74
35,66.25,2021,53,0.82
35,66.875,2021,53,0.89
35,67.5,2021,53,1.09
35,68.125,2021,53,2.19
35,68.75,2021,53,1.57
35,69.375,2021,53,1.29
35,70,2021,53,1.52
35,70.625,2021,53,3.04
35,71.25,2021,53,5.88
35,71.875,2021,53,7.26
35,72.5,2021,53,5.95
35,73.125,2021,53,6.79
35,73.75,2021,53,5.04
35,74.375,2021,53,3.4
35,75,2021,53,2.43
35.5,65,2021,53,0.44
35.5,65.625,2021,53,0.47
35.5,66.25,2021,53,0.68
35.5,66.875,2021,53,1.13
35.5,67.5,2021,53,1.3
35.5,68.125,2021,53,3.17
35.5,68.75,2021,53,3.16
35.5,69.375,2021,53,2.33
35.5,70,2021,53,2.24
35.5,70.625,2021,53,3.01
35.5,71.25,2021,53,5.97
35.5,71.875,2021,53,10.74
35.5,72.5,2021,53,9.32
35.5,73.125,2021,53,10.69
35.5,73.75,2021,53,5.85
35.5,74.375,2021,53,2.99
35.5,75,2021,53,2.18
36,65,2021,53,0.23
36,65.625,2021,53,0.22
36,66.25,2021,53,0.36
36,66.875,2021,53,0.84
36,67.5,2021,53,1.51
36,68.125,2021,53,3.43
36,68.75,2021,53,2.42
36,69.375,2021,53,4.07
36,70,2021,53,3.28
36,70.625,2021,53,2.98
36,71.25,2021,53,5.75
36,71.875,2021,53,17.44
36,72.5,2021,53,22.82
36,73.125,2021,53,22.82
36,73.75,2021,53,19.2
36,74.375,2021,53,12.82
36,75,2021,53,5.24
36.5,65,2021,53,0.07
36.5,65.625,2021,53,0.14
36.5,66.25,2021,53,0.2
36.5,66.875,2021,53,0.51
36.5,67.5,2021,53,1.17
36.5,68.125,2021,53,2.39
36.5,68.75,2021,53,2.11
36.5,69.375,2021,53,3.46
36.5,70,2021,53,4.04
36.5,70.625,2021,53,3.78
36.5,71.25,2021,53,7.3
36.5,71.875,2021,53,15.57
36.5,72.5,2021,53,32.71
36.5,73.125,2021,53,28.37
36.5,73.75,2021,53,31.99
36.5,74.375,2021,53,25.6
36.5,75,2021,53,14.44
37,65,2021,53,0.02
37,65.625,2021,53,0.07
37,66.25,2021,53,0.2
37,66.875,2021,53,0.45
37,67.5,2021,53,1.01
37,68.125,2021,53,2.24
37,68.75,2021,53,2.07
37,69.375,2021,53,3.06
37,70,2021,53,4.3
37,70.625,2021,53,6.48
37,71.25,2021,53,15.04
37,71.875,2021,53,16.46
37,72.5,2021,53,14.88
37,73.125,2021,53,18.57
37,73.75,2021,53,23.58
37,74.375,2021,53,18.97
37,75,2021,53,10.98
30,65,2021,54,0
30,65.625,2021,54,0
30,66.25,2021,54,0
30,66.875,2021,54,0.01
30,67.5,2021,54,0.01
30,68.125,2021,54,0
30,68.75,2021,54,0
30,69.375,2021,54,0
30,70,2021,54,0
30,70.625,2021,54,0
30,71.25,2021,54,0
30,71.875,2021,54,0
30,72.5,2021,54,0
30,73.125,2021,54,0
30,73.75,2021,54,0
30,74.375,2021,54,0
30,75,2021,54,0
30.5,65,2021,54,0
30.5,65.625,2021,54,0
30.5,66.25,2021,54,0
30.5,66.875,2021,54,0.02
30.5,67.5,2021,54,0.03
30.5,68.125,2021,54,0.01
30.5,68.75,2021,54,0.01
30.5,69.375,2021,54,0
30.5,70,2021,54,0
30.5,70.625,2021,54,0
30.5,71.25,2021,54,0
30.5,71.875,2021,54,0
30.5,72.5,2021,54,0
30.5,73.125,2021,54,0
30.5,73.75,2021,54,0
30.5,74.375,2021,54,0
30.5,75,2021,54,0
31,65,2021,54,0
31,65.625,2021,54,0
31,66.25,2021,54,0
31,66.875,2021,54,0.04
31,67.5,2021,54,0.06
31,68.125,2021,54,0.02
31,68.75,2021,54,0.02
31,69.375,2021,54,0
31,70,2021,54,0
31,70.625,2021,54,0
31,71.25,2021,54,0
31,71.875,2021,54,0
31,72.5,2021,54,0
31,73.125,2021,54,0
31,73.75,2021,54,0
31,74.375,2021,54,0
31,75,2021,54,0
31.5,65,2021,54,0
31.5,65.625,2021,54,0
31.5,66.25,2021,54,0
31.5,66.875,2021,54,0.05
31.5,67.5,2021,54,0.11
31.5,68.125,2021,54,0.04
31.5,68.75,2021,54,0.02
31.5,69.375,2021,54,0.01
31.5,70,2021,54,0
31.5,70.625,2021,54,0.01
31.5,71.25,2021,54,0.01
31.5,71.875,2021,54,0
31.5,72.5,2021,54,0
31.5,73.125,2021,54,0
31.5,73.75,2021,54,0
31.5,74.375,2021,54,0
31.5,75,2021,54,0
32,65,2021,54,0.03
32,65.625,2021,54,0.02
32,66.25,2021,54,0.01
32,66.875,2021,54,0.03
32,67.5,2021,54,0.08
32,68.125,2021,54,0.04
32,68.75,2021,54,0.02
32,69.375,2021,54,0.02
32,70,2021,54,0.03
32,70.625,2021,54,0.09
32,71.25,2021,54,0.08
32,71.875,2021,54,0.03
32,72.5,2021,54,0
32,73.125,2021,54,0.01
32,73.75,2021,54,0
32,74.375,2021,54,0.01
32,75,2021,54,0.03
32.5,65,2021,54,0.12
32.5,65.625,2021,54,0.23
32.5,66.25,2021,54,0.15
32.5,66.875,2021,54,0.05
32.5,67.5,2021,54,0.02
32.5,68.125,2021,54,0.02
32.5,68.75,2021,54,0.02
32.5,69.375,2021,54,0.01
32.5,70,2021,54,0.05
32.5,70.625,2021,54,0.23
32.5,71.25,2021,54,0.27
32.5,71.875,2021,54,0.2
32.5,72.5,2021,54,0.08
32.5,73.125,2021,54,0.07
32.5,73.75,2021,54,0.05
32.5,74.375,2021,54,0.15
32.5,75,2021,54,0.21
33,65,2021,54,0.08
33,65.625,2021,54,0.07
33,66.25,2021,54,0.02
33,66.875,2021,54,0
33,67.5,2021,54,0
33,68.125,2021,54,0
33,68.75,2021,54,0.01
33,69.375,2021,54,0.01
33,70,2021,54,0.02
33,70.625,2021,54,0.05
33,71.25,2021,54,0.31
33,71.875,2021,54,0.63
33,72.5,2021,54,0.4
33,73.125,2021,54,0.14
33,73.75,2021,54,0.35
33,74.375,2021,54,0.63
33,75,2021,54,0.62
33.5,65,2021,54,0.01
33.5,65.625,2021,54,0.01
33.5,66.25,2021,54,0
33.5,66.875,2021,54,0
33.5,67.5,2021,54,0
33.5,68.125,2021,54,0
33.5,68.75,2021,54,0
33.5,69.375,2021,54,0.01
33.5,70,2021,54,0.01
33.5,70.625,2021,54,0.04
33.5,71.25,2021,54,0.08
33.5,71.875,2021,54,0.05
33.5,72.5,2021,54,0.05
33.5,73.125,2021,54,0.55
33.5,73.75,2021,54,1.09
33.5,74.375,2021,54,1.33
33.5,75,2021,54,1.15
34,65,2021,54,0
34,65.625,2021,54,0
34,66.25,2021,54,0
34,66.875,2021,54,0
34,67.5,2021,54,0
34,68.125,2021,54,0
34,68.75,2021,54,0
34,69.375,2021,54,0
34,70,2021,54,0.01
34,70.625,2021,54,0.1
34,71.25,2021,54,0.3
34,71.875,2021,54,0.21
34,72.5,2021,54,0.31
34,73.125,2021,54,0.39
34,73.75,2021,54,1.74
34,74.375,2021,54,2.05
34,75,2021,54,1.73
34.5,65,2021,54,0.01
34.5,65.625,2021,54,0
34.5,66.25,2021,54,0
34.5,66.875,2021,54,0
34.5,67.5,2021,54,0
34.5,68.125,2021,54,0
34.5,68.75,2021,54,0
34.5,69.375,2021,54,0
34.5,70,2021,54,0.01
34.5,70.625,2021,54,0.14
34.5,71.25,2021,54,0.44
34.5,71.875,2021,54,0.74
34.5,72.5,2021,54,1.06
34.5,73.125,2021,54,0.89
34.5,73.75,2021,54,1.46
34.5,74.375,2021,54,2.34
34.5,75,2021,54,2.06
35,65,2021,54,0.02
35,65.625,2021,54,0.01
35,66.25,2021,54,0
35,66.875,2021,54,0
35,67.5,2021,54,0
35,68.125,2021,54,0
35,68.75,2021,54,0
35,69.375,2021,54,0.01
35,70,2021,54,0.04
35,70.625,2021,54,0.2
35,71.25,2021,54,0.5
35,71.875,2021,54,0.97
35,72.5,2021,54,1.37
35,73.125,2021,54,1.35
35,73.75,2021,54,1.66
35,74.375,2021,54,1.85
35,75,2021,54,1.58
35.5,65,2021,54,0.02
35.5,65.625,2021,54,0.01
35.5,66.25,2021,54,0
35.5,66.875,2021,54,0
35.5,67.5,2021,54,0
35.5,68.125,2021,54,0.01
35.5,68.75,2021,54,0.01
35.5,69.375,2021,54,0.05
35.5,70,2021,54,0.17
35.5,70.625,2021,54,0.33
35.5,71.25,2021,54,0.54
35.5,71.875,2021,54,0.89
35.5,72.5,2021,54,1.07
35.5,73.125,2021,54,1.27
35.5,73.75,2021,54,1.05
35.5,74.375,2021,54,0.87
35.5,75,2021,54,0.81
36,65,2021,54,0.01
36,65.625,2021,54,0.01
36,66.25,2021,54,0.01
36,66.875,2021,54,0.01
36,67.5,2021,54,0.02
36,68.125,2021,54,0.07
36,68.75,2021,54,0.03
36,69.375,2021,54,0.23
36,70,2021,54,0.43
36,70.625,2021,54,0.56
36,71.25,2021,54,0.58
36,71.875,2021,54,0.61
36,72.5,2021,54,0.68
36,73.125,2021,54,0.63
36,73.75,2021,54,0.58
36,74.375,2021,54,0.72
36,75,2021,54,0.8
36.5,65,2021,54,0
36.5,65.625,2021,54,0.01
36.5,66.25,2021,54,0.02
36.5,66.875,2021,54,0.03
36.5,67.5,2021,54,0.09
36.5,68.125,2021,54,0.24
36.5,68.75,2021,54,0.13
36.5,69.375,2021,54,0.4
36.5,70,2021,54,0.83
36.5,70.625,2021,54,0.9
36.5,71.25,2021,54,0.75
36.5,71.875,2021,54,0.52
36.5,72.5,2021,54,0.47
36.5,73.125,2021,54,0.43
36.5,73.75,2021,54,0.56
36.5,74.375,2021,54,0.75
36.5,75,2021,54,0.7
37,65,2021,54,0
37,65.625,2021,54,0.01
37,66.25,2021,54,0.05
37,66.875,2021,54,0.07
37,67.5,2021,54,0.46
37,68.125,2021,54,0.57
37,68.75,2021,54,0.74
37,69.375,2021,54,0.79
37,70,2021,54,1.1
37,70.625,2021,54,1.22
37,71.25,2021,54,0.85
37,71.875,2021,54,0.56
37,72.5,2021,54,0.41
37,73.125,2021,54,0.45
37,73.75,2021,54,0.51
37,74.375,2021,54,0.54
37,75,2021,54,0.45
30,65,2021,55,0.11
30,65.625,2021,55,0.29
30,66.25,2021,55,0.43
30,66.875,2021,55,0.39
30,67.5,2021,55,0.15
30,68.125,2021,55,0.01
30,68.75,2021,55,0.02
30,69.375,2021,55,0
30,70,2021,55,0
30,70.625,2021,55,0
30,71.25,2021,55,0
30,71.875,2021,55,0
30,72.5,2021,55,0
30,73.125,2021,55,0
30,73.75,2021,55,0
30,74.375,2021,55,0
30,75,2021,55,0
30.5,65,2021,55,0.12
30.5,65.625,2021,55,0.52
30.5,66.25,2021,55,0.65
30.5,66.875,2021,55,0.6
30.5,67.5,2021,55,0.29
30.5,68.125,2021,55,0.03
30.5,68.75,2021,55,0.06
30.5,69.375,2021,55,0
30.5,70,2021,55,0
30.5,70.625,2021,55,0
30.5,71.25,2021,55,0
30.5,71.875,2021,55,0
30.5,72.5,2021,55,0
30.5,73.125,2021,55,0
30.5,73.75,2021,55,0
30.5,74.375,2021,55,0
30.5,75,2021,55,0
31,65,2021,55,0.26
31,65.625,2021,55,0.61
31,66.25,2021,55,0.68
31,66.875,2021,55,0.57
31,67.5,2021,55,0.3
31,68.125,2021,55,0.06
31,68.75,2021,55,0.05
31,69.375,2021,55,0
31,70,2021,55,0
31,70.625,2021,55,0
31,71.25,2021,55,0
31,71.875,2021,55,0
31,72.5,2021,55,0
31,73.125,2021,55,0
31,73.75,2021,55,0
31,74.375,2021,55,0
31,75,2021,55,0
31.5,65,2021,55,0.37
31.5,65.625,2021,55,0.61
31.5,66.25,2021,55,0.58
31.5,66.875,2021,55,0.42
31.5,67.5,2021,55,0.15
31.5,68.125,2021,55,0.04
31.5,68.75,2021,55,0.01
31.5,69.375,2021,55,0.01
31.5,70,2021,55,0.01
31.5,70.625,2021,55,0
31.5,71.25,2021,55,0
31.5,71.875,2021,55,0
31.5,72.5,2021,55,0
31.5,73.125,2021,55,0
31.5,73.75,2021,55,0
31.5,74.375,2021,55,0
31.5,75,2021,55,0
32,65,2021,55,0.34
32,65.625,2021,55,0.52
32,66.25,2021,55,0.39
32,66.875,2021,55,0.23
32,67.5,2021,55,0.05
32,68.125,2021,55,0.04
32,68.75,2021,55,0.03
32,69.375,2021,55,0.06
32,70,2021,55,0.07
32,70.625,2021,55,0.02
32,71.25,2021,55,0
32,71.875,2021,55,0
32,72.5,2021,55,0
32,73.125,2021,55,0
32,73.75,2021,55,0
32,74.375,2021,55,0
32,75,2021,55,0.01
32.5,65,2021,55,0.12
32.5,65.625,2021,55,0.07
32.5,66.25,2021,55,0.01
32.5,66.875,2021,55,0.03
32.5,67.5,2021,55,0.03
32.5,68.125,2021,55,0.06
32.5,68.75,2021,55,0.06
32.5,69.375,2021,55,0.14
32.5,70,2021,55,0.22
32.5,70.625,2021,55,0.12
32.5,71.25,2021,55,0.02
32.5,71.875,2021,55,0.02
32.5,72.5,2021,55,0.01
32.5,73.125,2021,55,0.04
32.5,73.75,2021,55,0.01
32.5,74.375,2021,55,0.01
32.5,75,2021,55,0.02
33,65,2021,55,0
33,65.625,2021,55,0
33,66.25,2021,55,0
33,66.875,2021,55,0
33,67.5,2021,55,0.02
33,68.125,2021,55,0.07
33,68.75,2021,55,0.08
33,69.375,2021,55,0.21
33,70,2021,55,0.47
33,70.625,2021,55,0.61
33,71.25,2021,55,0.49
33,71.875,2021,55,0.44
33,72.5,2021,55,0.25
33,73.125,2021,55,0.06
33,73.75,2021,55,0.03
33,74.375,2021,55,0.02
33,75,2021,55,0.05
33.5,65,2021,55,0
33.5,65.625,2021,55,0
33.5,66.25,2021,55,0
33.5,66.875,2021,55,0
33.5,67.5,2021,55,0.01
33.5,68.125,2021,55,0.07
33.5,68.75,2021,55,0.09
33.5,69.375,2021,55,0.28
33.5,70,2021,55,0.71
33.5,70.625,2021,55,1.12
33.5,71.25,2021,55,0.85
33.5,71.875,2021,55,0.32
33.5,72.5,2021,55,0.2
33.5,73.125,2021,55,0.06
33.5,73.75,2021,55,0.03
33.5,74.375,2021,55,0.08
33.5,75,2021,55,0.12
34,65,2021,55,0.08
34,65.625,2021,55,0.02
34,66.25,2021,55,0
34,66.875,2021,55,0
34,67.5,2021,55,0
34,68.125,2021,55,0.04
34,68.75,2021,55,0.11
34,69.375,2021,55,0.31
34,70,2021,55,0.73
34,70.625,2021,55,1.33
34,71.25,2021,55,1.47
34,71.875,2021,55,0.66
34,72.5,2021,55,0.14
34,73.125,2021,55,0.07
34,73.75,2021,55,0.2
34,74.375,2021,55,0.22
34,75,2021,55,0.23
34.5,65,2021,55,0.25
34.5,65.625,2021,55,0.07
34.5,66.25,2021,55,0
34.5,66.875,2021,55,0
34.5,67.5,2021,55,0
34.5,68.125,2021,55,0.01
34.5,68.75,2021,55,0.07
34.5,69.375,2021,55,0.24
34.5,70,2021,55,0.55
34.5,70.625,2021,55,1.36
34.5,71.25,2021,55,2.72
34.5,71.875,2021,55,2.25
34.5,72.5,2021,55,1.22
34.5,73.125,2021,55,1.46
34.5,73.75,2021,55,0.93
34.5,74.375,2021,55,0.64
34.5,75,2021,55,0.54
35,65,2021,55,0.35
35,65.625,2021,55,0.08
35,66.25,2021,55,0
35,66.875,2021,55,0
35,67.5,2021,55,0
35,68.125,2021,55,0
35,68.75,2021,55,0.02
35,69.375,2021,55,0.12
35,70,2021,55,0.42
35,70.625,2021,55,1.33
35,71.25,2021,55,2.74
35,71.875,2021,55,3.24
35,72.5,2021,55,2.15
35,73.125,2021,55,2.79
35,73.75,2021,55,1.93
35,74.375,2021,55,1.68
35,75,2021,55,1.02
35.5,65,2021,55,0.24
35.5,65.625,2021,55,0.05
35.5,66.25,2021,55,0
35.5,66.875,2021,55,0
35.5,67.5,2021,55,0
35.5,68.125,2021,55,0
35.5,68.75,2021,55,0
35.5,69.375,2021,55,0.07
35.5,70,2021,55,0.35
35.5,70.625,2021,55,1.11
35.5,71.25,2021,55,2.08
35.5,71.875,2021,55,2.46
35.5,72.5,2021,55,2.01
35.5,73.125,2021,55,2.1
35.5,73.75,2021,55,1.49
35.5,74.375,2021,55,1.16
35.5,75,2021,55,0.94
36,65,2021,55,0.09
36,65.625,2021,55,0.01
36,66.25,2021,55,0
36,66.875,2021,55,0
36,67.5,2021,55,0.02
36,68.125,2021,55,0.03
36,68.75,2021,55,0.02
36,69.375,2021,55,0.06
36,70,2021,55,0.26
36,70.625,2021,55,0.68
36,71.25,2021,55,1.15
36,71.875,2021,55,1.39
36,72.5,2021,55,1.26
36,73.125,2021,55,1.17
36,73.75,2021,55,0.87
36,74.375,2021,55,0.74
36,75,2021,55,0.6
36.5,65,2021,55,0.13
36.5,65.625,2021,55,0
36.5,66.25,2021,55,0
36.5,66.875,2021,55,0.02
36.5,67.5,2021,55,0.08
36.5,68.125,2021,55,0.19
36.5,68.75,2021,55,0.11
36.5,69.375,2021,55,0.12
36.5,70,2021,55,0.13
36.5,70.625,2021,55,0.27
36.5,71.25,2021,55,0.41
36.5,71.875,2021,55,0.56
36.5,72.5,2021,55,0.59
36.5,73.125,2021,55,0.53
36.5,73.75,2021,55,0.43
36.5,74.375,2021,55,0.35
36.5,75,2021,55,0.25
37,65,2021,55,0.03
37,65.625,2021,55,0
37,66.25,2021,55,0.01
37,66.875,2021,55,0.08
37,67.5,2021,55,0.23
37,68.125,2021,55,0.58
37,68.75,2021,55,0.4
37,69.375,2021,55,0.8
37,70,2021,55,0.75
37,70.625,2021,55,0.51
37,71.25,2021,55,0.34
37,71.875,2021,55,0.19
37,72.5,2021,55,0.17
37,73.125,2021,55,0.17
37,73.75,2021,55,0.14
37,74.375,2021,55,0.09
37,75,2021,55,0.05
30,65,2021,56,0
30,65.625,2021,56,0
30,66.25,2021,56,0
30,66.875,2021,56,0
30,67.5,2021,56,0
30,68.125,2021,56,0
30,68.75,2021,56,0
30,69.375,2021,56,0
30,70,2021,56,0
30,70.625,2021,56,0
30,71.25,2021,56,0
30,71.875,2021,56,0
30,72.5,2021,56,0
30,73.125,2021,56,0
30,73.75,2021,56,0
30,74.375,2021,56,0
30,75,2021,56,0
30.5,65,2021,56,0
30.5,65.625,2021,56,0
30.5,66.25,2021,56,0
30.5,66.875,2021,56,0
30.5,67.5,2021,56,0
30.5,68.125,2021,56,0
30.5,68.75,2021,56,0
30.5,69.375,2021,56,0
30.5,70,2021,56,0
30.5,70.625,2021,56,0
30.5,71.25,2021,56,0
30.5,71.875,2021,56,0
30.5,72.5,2021,56,0
30.5,73.125,2021,56,0
30.5,73.75,2021,56,0
30.5,74.375,2021,56,0
30.5,75,2021,56,0
31,65,2021,56,0
31,65.625,2021,56,0
31,66.25,2021,56,0
31,66.875,2021,56,0
31,67.5,2021,56,0
31,68.125,2021,56,0
31,68.75,2021,56,0
31,69.375,2021,56,0
31,70,2021,56,0
31,70.625,2021,56,0
31,71.25,2021,56,0
31,71.875,2021,56,0
31,72.5,2021,56,0
31,73.125,2021,56,0
31,73.75,2021,56,0
31,74.375,2021,56,0
31,75,2021,56,0
31.5,65,2021,56,0
31.5,65.625,2021,56,0
31.5,66.25,2021,56,0
31.5,66.875,2021,56,0
31.5,67.5,2021,56,0.01
31.5,68.125,2021,56,0.01
31.5,68.75,2021,56,0
31.5,69.375,2021,56,0.01
31.5,70,2021,56,0.01
31.5,70.625,2021,56,0
31.5,71.25,2021,56,0
31.5,71.875,2021,56,0
31.5,72.5,2021,56,0
31.5,73.125,2021,56,0
31.5,73.75,2021,56,0
31.5,74.375,2021,56,0
31.5,75,2021,56,0
32,65,2021,56,0
32,65.625,2021,56,0
32,66.25,2021,56,0
32,66.875,2021,56,0
32,67.5,2021,56,0.02
32,68.125,2021,56,0.03
32,68.75,2021,56,0.02
32,69.375,2021,56,0.05
32,70,2021,56,0.11
32,70.625,2021,56,0.09
32,71.25,2021,56,0.04
32,71.875,2021,56,0.02
32,72.5,2021,56,0
32,73.125,2021,56,0.01
32,73.75,2021,56,0
32,74.375,2021,56,0.01
32,75,2021,56,0.05
32.5,65,2021,56,0
32.5,65.625,2021,56,0
32.5,66.25,2021,56,0
32.5,66.875,2021,56,0
32.5,67.5,2021,56,0.03
32.5,68.125,2021,56,0.07
32.5,68.75,2021,56,0.05
32.5,69.375,2021,56,0.16
32.5,70,2021,56,0.31
32.5,70.625,2021,56,0.33
32.5,71.25,2021,56,0.19
32.5,71.875,2021,56,0.1
32.5,72.5,2021,56,0.04
32.5,73.125,2021,56,0.01
32.5,73.75,2021,56,0.02
32.5,74.375,2021,56,0.1
32.5,75,2021,56,0.31
33,65,2021,56,0
33,65.625,2021,56,0
33,66.25,2021,56,0
33,66.875,2021,56,0.01
33,67.5,2021,56,0.03
33,68.125,2021,56,0.09
33,68.75,2021,56,0.11
33,69.375,2021,56,0.37
33,70,2021,56,0.66
33,70.625,2021,56,0.62
33,71.25,2021,56,0.36
33,71.875,2021,56,0.12
33,72.5,2021,56,0.07
33,73.125,2021,56,0.14
33,73.75,2021,56,0.13
33,74.375,2021,56,0.4
33,75,2021,56,0.84
33.5,65,2021,56,0
33.5,65.625,2021,56,0
33.5,66.25,2021,56,0
33.5,66.875,2021,56,0.01
33.5,67.5,2021,56,0.03
33.5,68.125,2021,56,0.1
33.5,68.75,2021,56,0.18
33.5,69.375,2021,56,0.61
33.5,70,2021,56,1.02
33.5,70.625,2021,56,1.12
33.5,71.25,2021,56,1.21
33.5,71.875,2021,56,1.11
33.5,72.5,2021,56,0.9
33.5,73.125,2021,56,0.63
33.5,73.75,2021,56,0.67
33.5,74.375,2021,56,0.95
33.5,75,2021,56,1.29
34,65,2021,56,0.06
34,65.625,2021,56,0.02
34,66.25,2021,56,0
34,66.875,2021,56,0
34,67.5,2021,56,0.01
34,68.125,2021,56,0.06
34,68.75,2021,56,0.18
34,69.375,2021,56,0.63
34,70,2021,56,1.07
34,70.625,2021,56,1.42
34,71.25,2021,56,1.91
34,71.875,2021,56,2.87
34,72.5,2021,56,2.93
34,73.125,2021,56,2.84
34,73.75,2021,56,2.13
34,74.375,2021,56,1.71
34,75,2021,56,1.46
34.5,65,2021,56,0.21
34.5,65.625,2021,56,0.06
34.5,66.25,2021,56,0
34.5,66.875,2021,56,0
34.5,67.5,2021,56,0
34.5,68.125,2021,56,0.01
34.5,68.75,2021,56,0.12
34.5,69.375,2021,56,0.43
34.5,70,2021,56,1
34.5,70.625,2021,56,2.22
34.5,71.25,2021,56,3.16
34.5,71.875,2021,56,4.25
34.5,72.5,2021,56,5.13
34.5,73.125,2021,56,5.07
34.5,73.75,2021,56,4.77
34.5,74.375,2021,56,2.55
34.5,75,2021,56,1.6
35,65,2021,56,0.29
35,65.625,2021,56,0.07
35,66.25,2021,56,0
35,66.875,2021,56,0
35,67.5,2021,56,0
35,68.125,2021,56,0
35,68.75,2021,56,0.04
35,69.375,2021,56,0.34
35,70,2021,56,1.27
35,70.625,2021,56,3.54
35,71.25,2021,56,5.54
35,71.875,2021,56,5.56
35,72.5,2021,56,4.99
35,73.125,2021,56,5.81
35,73.75,2021,56,4.17
35,74.375,2021,56,2.31
35,75,2021,56,1.49
35.5,65,2021,56,0.21
35.5,65.625,2021,56,0.04
35.5,66.25,2021,56,0
35.5,66.875,2021,56,0
35.5,67.5,2021,56,0.01
35.5,68.125,2021,56,0.05
