LAT,LON,YEAR,DOY,T2M
36,65.625,2022,318,5.44
36,66.25,2022,318,5.13
36,66.875,2022,318,4.33
36,67.5,2022,318,1.84
36,68.125,2022,318,1.19
36,68.75,2022,318,7.33
36,69.375,2022,318,-0.54
36,70,2022,318,-8.44
36,70.625,2022,318,-13.18
36,71.25,2022,318,-11.3
36,71.875,2022,318,-7.71
36,72.5,2022,318,-9.83
36,73.125,2022,318,-10.35
36,73.75,2022,318,-6.51
36,74.375,2022,318,-5.89
36,75,2022,318,-10.88
36.5,65,2022,318,9.57
36.5,65.625,2022,318,9.59
36.5,66.25,2022,318,8.59
36.5,66.875,2022,318,7.68
36.5,67.5,2022,318,6.05
36.5,68.125,2022,318,6.25
36.5,68.75,2022,318,8.07
36.5,69.375,2022,318,4.57
36.5,70,2022,318,-2.24
36.5,70.625,2022,318,-6.33
36.5,71.25,2022,318,-9.07
36.5,71.875,2022,318,-11.7
36.5,72.5,2022,318,-9.54
36.5,73.125,2022,318,-9.27
36.5,73.75,2022,318,-7.52
36.5,74.375,2022,318,-9.3
36.5,75,2022,318,-11.19
37,65,2022,318,8.97
37,65.625,2022,318,8.32
37,66.25,2022,318,8.33
37,66.875,2022,318,8.17
37,67.5,2022,318,7.72
37,68.125,2022,318,7.73
37,68.75,2022,318,8.72
37,69.375,2022,318,7.73
37,70,2022,318,4.02
37,70.625,2022,318,-0.41
37,71.25,2022,318,-7.09
37,71.875,2022,318,-11.79
37,72.5,2022,318,-11.17
37,73.125,2022,318,-12.09
37,73.75,2022,318,-11.89
37,74.375,2022,318,-11.82
37,75,2022,318,-11.38
30,65,2022,319,14.65
30,65.625,2022,319,13.87
30,66.25,2022,319,11.61
30,66.875,2022,319,8.14
30,67.5,2022,319,11.82
30,68.125,2022,319,12.57
30,68.75,2022,319,11.72
30,69.375,2022,319,11.14
30,70,2022,319,14.17
30,70.625,2022,319,19.2
30,71.25,2022,319,19.04
30,71.875,2022,319,19.12
30,72.5,2022,319,19.28
30,73.125,2022,319,19.52
30,73.75,2022,319,19.87
30,74.375,2022,319,19.97
30,75,2022,319,19.6
30.5,65,2022,319,12.66
30.5,65.625,2022,319,11.9
30.5,66.25,2022,319,10.37
30.5,66.875,2022,319,7.58
30.5,67.5,2022,319,6.09
30.5,68.125,2022,319,6.75
30.5,68.75,2022,319,9.09
30.5,69.375,2022,319,10.17
30.5,70,2022,319,12.96
30.5,70.625,2022,319,17.66
30.5,71.25,2022,319,18.19
30.5,71.875,2022,319,18.15
30.5,72.5,2022,319,18.29
30.5,73.125,2022,319,18.56
30.5,73.75,2022,319,18.94
30.5,74.375,2022,319,19.17
30.5,75,2022,319,19.18
31,65,2022,319,11.51
31,65.625,2022,319,10.84
31,66.25,2022,319,9.76
31,66.875,2022,319,6.51
31,67.5,2022,319,4.14
31,68.125,2022,319,5.23
31,68.75,2022,319,7.1
31,69.375,2022,319,8.53
31,70,2022,319,11.82
31,70.625,2022,319,17.25
31,71.25,2022,319,17.56
31,71.875,2022,319,17.22
31,72.5,2022,319,17.26
31,73.125,2022,319,17.6
31,73.75,2022,319,18.01
31,74.375,2022,319,18.38
31,75,2022,319,18.8
31.5,65,2022,319,11.26
31.5,65.625,2022,319,11.38
31.5,66.25,2022,319,10.16
31.5,66.875,2022,319,6.75
31.5,67.5,2022,319,4.22
31.5,68.125,2022,319,3.64
31.5,68.75,2022,319,5.32
31.5,69.375,2022,319,8.62
31.5,70,2022,319,11.05
31.5,70.625,2022,319,16.97
31.5,71.25,2022,319,17.02
31.5,71.875,2022,319,16.7
31.5,72.5,2022,319,16.64
31.5,73.125,2022,319,16.88
31.5,73.75,2022,319,17.28
31.5,74.375,2022,319,17.57
31.5,75,2022,319,18.06
32,65,2022,319,10.68
32,65.625,2022,319,8.58
32,66.25,2022,319,8.53
32,66.875,2022,319,6.55
32,67.5,2022,319,4.06
32,68.125,2022,319,2.87
32,68.75,2022,319,4.2
32,69.375,2022,319,8.9
32,70,2022,319,12.75
32,70.625,2022,319,16.33
32,71.25,2022,319,16.55
32,71.875,2022,319,16.46
32,72.5,2022,319,16.49
32,73.125,2022,319,16.44
32,73.75,2022,319,16.59
32,74.375,2022,319,16.94
32,75,2022,319,17.63
32.5,65,2022,319,8.85
32.5,65.625,2022,319,7.75
32.5,66.25,2022,319,4.84
32.5,66.875,2022,319,3.87
32.5,67.5,2022,319,4.16
32.5,68.125,2022,319,2.76
32.5,68.75,2022,319,2.43
32.5,69.375,2022,319,5.65
32.5,70,2022,319,10.55
32.5,70.625,2022,319,14.69
32.5,71.25,2022,319,16.16
32.5,71.875,2022,319,14.54
32.5,72.5,2022,319,14.1
32.5,73.125,2022,319,15.13
32.5,73.75,2022,319,16.1
32.5,74.375,2022,319,17.06
32.5,75,2022,319,17.07
33,65,2022,319,5.14
33,65.625,2022,319,5.85
33,66.25,2022,319,3.62
33,66.875,2022,319,-0.2
33,67.5,2022,319,0.84
33,68.125,2022,319,3.06
33,68.75,2022,319,2.16
33,69.375,2022,319,3.16
33,70,2022,319,8.82
33,70.625,2022,319,13.79
33,71.25,2022,319,14.79
33,71.875,2022,319,13.91
33,72.5,2022,319,13.08
33,73.125,2022,319,13.58
33,73.75,2022,319,16.01
33,74.375,2022,319,14.89
33,75,2022,319,11.89
33.5,65,2022,319,1.6
33.5,65.625,2022,319,3.13
33.5,66.25,2022,319,2.64
33.5,66.875,2022,319,-0.16
33.5,67.5,2022,319,-3.36
33.5,68.125,2022,319,0.14
33.5,68.75,2022,319,1.76
33.5,69.375,2022,319,1.79
33.5,70,2022,319,6.87
33.5,70.625,2022,319,9.83
33.5,71.25,2022,319,12.62
33.5,71.875,2022,319,13.41
33.5,72.5,2022,319,12.77
33.5,73.125,2022,319,13.95
33.5,73.75,2022,319,12.38
33.5,74.375,2022,319,6.53
33.5,75,2022,319,2.74
34,65,2022,319,-1.03
34,65.625,2022,319,-0.29
34,66.25,2022,319,-0.55
34,66.875,2022,319,-1.02
34,67.5,2022,319,-3.93
34,68.125,2022,319,-1.59
34,68.75,2022,319,1.89
34,69.375,2022,319,1.45
34,70,2022,319,4.14
34,70.625,2022,319,7.14
34,71.25,2022,319,10.99
34,71.875,2022,319,13.47
34,72.5,2022,319,14.52
34,73.125,2022,319,11.04
34,73.75,2022,319,5.49
34,74.375,2022,319,2.13
34,75,2022,319,-0.68
34.5,65,2022,319,-1.18
34.5,65.625,2022,319,-1.56
34.5,66.25,2022,319,-2.65
34.5,66.875,2022,319,-3.96
34.5,67.5,2022,319,-4.9
34.5,68.125,2022,319,-4.13
34.5,68.75,2022,319,-0.68
34.5,69.375,2022,319,4.38
34.5,70,2022,319,6.23
34.5,70.625,2022,319,9.72
34.5,71.25,2022,319,11.07
34.5,71.875,2022,319,12.28
34.5,72.5,2022,319,10.48
34.5,73.125,2022,319,7.57
34.5,73.75,2022,319,1.38
34.5,74.375,2022,319,-1.79
34.5,75,2022,319,-8.07
35,65,2022,319,-0.39
35,65.625,2022,319,-1.96
35,66.25,2022,319,-3.53
35,66.875,2022,319,-5.08
35,67.5,2022,319,-4.29
35,68.125,2022,319,-2.98
35,68.75,2022,319,-2.78
35,69.375,2022,319,2.54
35,70,2022,319,0.46
35,70.625,2022,319,1.88
35,71.25,2022,319,4.42
35,71.875,2022,319,5.13
35,72.5,2022,319,0.63
35,73.125,2022,319,-0.69
35,73.75,2022,319,-10.64
35,74.375,2022,319,-11.75
35,75,2022,319,-14.18
35.5,65,2022,319,0.78
35.5,65.625,2022,319,-0.3
35.5,66.25,2022,319,-1
35.5,66.875,2022,319,-1.35
35.5,67.5,2022,319,-1
35.5,68.125,2022,319,0.22
35.5,68.75,2022,319,0.59
35.5,69.375,2022,319,-2.65
35.5,70,2022,319,-9.64
35.5,70.625,2022,319,-10.64
35.5,71.25,2022,319,-6.62
35.5,71.875,2022,319,-3.53
35.5,72.5,2022,319,-10.57
35.5,73.125,2022,319,-6.43
35.5,73.75,2022,319,-5.29
35.5,74.375,2022,319,-6.76
35.5,75,2022,319,-12.28
36,65,2022,319,7.35
36,65.625,2022,319,5.53
36,66.25,2022,319,5.69
36,66.875,2022,319,5.28
36,67.5,2022,319,2.88
36,68.125,2022,319,2.68
36,68.75,2022,319,9.21
36,69.375,2022,319,1.14
36,70,2022,319,-8.25
36,70.625,2022,319,-14.78
36,71.25,2022,319,-13.92
36,71.875,2022,319,-10.33
36,72.5,2022,319,-13.1
36,73.125,2022,319,-13.18
36,73.75,2022,319,-10.21
36,74.375,2022,319,-9.4
36,75,2022,319,-14.54
36.5,65,2022,319,9.79
36.5,65.625,2022,319,10.26
36.5,66.25,2022,319,10.08
36.5,66.875,2022,319,9.27
36.5,67.5,2022,319,8.04
36.5,68.125,2022,319,9.23
36.5,68.75,2022,319,10.85
36.5,69.375,2022,319,7.75
36.5,70,2022,319,-0.39
36.5,70.625,2022,319,-6.94
36.5,71.25,2022,319,-10.21
36.5,71.875,2022,319,-13.9
36.5,72.5,2022,319,-12.57
36.5,73.125,2022,319,-12.44
36.5,73.75,2022,319,-10.25
36.5,74.375,2022,319,-11.8
36.5,75,2022,319,-14.69
37,65,2022,319,9.17
37,65.625,2022,319,9.23
37,66.25,2022,319,9.25
37,66.875,2022,319,9.58
37,67.5,2022,319,10.04
37,68.125,2022,319,10.11
37,68.75,2022,319,10.34
37,69.375,2022,319,10.87
37,70,2022,319,6.62
37,70.625,2022,319,1.48
37,71.25,2022,319,-6.96
37,71.875,2022,319,-13.38
37,72.5,2022,319,-13.42
37,73.125,2022,319,-14.65
37,73.75,2022,319,-14.1
37,74.375,2022,319,-14.5
37,75,2022,319,-14.03
30,65,2022,320,15.84
30,65.625,2022,320,15.2
30,66.25,2022,320,12.71
30,66.875,2022,320,8.6
30,67.5,2022,320,11.96
30,68.125,2022,320,13.69
30,68.75,2022,320,12.98
30,69.375,2022,320,11.85
30,70,2022,320,14.88
30,70.625,2022,320,20.14
30,71.25,2022,320,19.95
30,71.875,2022,320,19.69
30,72.5,2022,320,19.79
30,73.125,2022,320,19.69
30,73.75,2022,320,19.25
30,74.375,2022,320,18.56
30,75,2022,320,17.85
30.5,65,2022,320,14.24
30.5,65.625,2022,320,13.73
30.5,66.25,2022,320,12.25
30.5,66.875,2022,320,8.44
30.5,67.5,2022,320,5.72
30.5,68.125,2022,320,7.19
30.5,68.75,2022,320,10.04
30.5,69.375,2022,320,10.63
30.5,70,2022,320,13.61
30.5,70.625,2022,320,18.55
30.5,71.25,2022,320,18.94
30.5,71.875,2022,320,18.7
30.5,72.5,2022,320,18.64
30.5,73.125,2022,320,18.68
30.5,73.75,2022,320,18.37
30.5,74.375,2022,320,17.78
30.5,75,2022,320,17.31
31,65,2022,320,13.06
31,65.625,2022,320,12.78
31,66.25,2022,320,12.04
31,66.875,2022,320,7.78
31,67.5,2022,320,4.2
31,68.125,2022,320,5.86
31,68.75,2022,320,7.72
31,69.375,2022,320,8.36
31,70,2022,320,12.15
31,70.625,2022,320,18.29
31,71.25,2022,320,18.07
31,71.875,2022,320,17.56
31,72.5,2022,320,17.82
31,73.125,2022,320,17.96
31,73.75,2022,320,17.66
31,74.375,2022,320,17.32
31,75,2022,320,17.13
31.5,65,2022,320,12.62
31.5,65.625,2022,320,12.85
31.5,66.25,2022,320,12.12
31.5,66.875,2022,320,8.28
31.5,67.5,2022,320,4.7
31.5,68.125,2022,320,4.41
31.5,68.75,2022,320,6.04
31.5,69.375,2022,320,8.11
31.5,70,2022,320,11.68
31.5,70.625,2022,320,17.61
31.5,71.25,2022,320,17.21
31.5,71.875,2022,320,17.22
31.5,72.5,2022,320,17.34
31.5,73.125,2022,320,17.37
31.5,73.75,2022,320,17.09
31.5,74.375,2022,320,16.85
31.5,75,2022,320,16.71
32,65,2022,320,11.98
32,65.625,2022,320,9.7
32,66.25,2022,320,9.73
32,66.875,2022,320,8.04
32,67.5,2022,320,4.99
32,68.125,2022,320,3.7
32,68.75,2022,320,4.86
32,69.375,2022,320,8.74
32,70,2022,320,13.42
32,70.625,2022,320,16.61
32,71.25,2022,320,16.98
32,71.875,2022,320,17.67
32,72.5,2022,320,17.67
32,73.125,2022,320,17.14
32,73.75,2022,320,16.57
32,74.375,2022,320,16.28
32,75,2022,320,16.45
32.5,65,2022,320,10.17
32.5,65.625,2022,320,9
32.5,66.25,2022,320,5.7
32.5,66.875,2022,320,4.04
32.5,67.5,2022,320,4.73
32.5,68.125,2022,320,3.57
32.5,68.75,2022,320,2.64
32.5,69.375,2022,320,5.79
32.5,70,2022,320,11.1
32.5,70.625,2022,320,15.24
32.5,71.25,2022,320,17.23
32.5,71.875,2022,320,16.66
32.5,72.5,2022,320,15.83
32.5,73.125,2022,320,15.75
32.5,73.75,2022,320,16.16
32.5,74.375,2022,320,16.67
32.5,75,2022,320,16.38
33,65,2022,320,5.79
33,65.625,2022,320,7.02
33,66.25,2022,320,4.76
33,66.875,2022,320,-0.12
33,67.5,2022,320,0.5
33,68.125,2022,320,3.33
33,68.75,2022,320,2.49
33,69.375,2022,320,3.01
33,70,2022,320,9.27
33,70.625,2022,320,14.17
33,71.25,2022,320,15.95
33,71.875,2022,320,16.21
33,72.5,2022,320,14.72
33,73.125,2022,320,13.89
33,73.75,2022,320,16.39
33,74.375,2022,320,15.04
33,75,2022,320,11.83
33.5,65,2022,320,1.08
33.5,65.625,2022,320,3.51
33.5,66.25,2022,320,3.46
33.5,66.875,2022,320,0.06
33.5,67.5,2022,320,-4.01
33.5,68.125,2022,320,-0.37
33.5,68.75,2022,320,2.16
33.5,69.375,2022,320,1.14
33.5,70,2022,320,7
33.5,70.625,2022,320,10.45
33.5,71.25,2022,320,13.52
33.5,71.875,2022,320,14.74
