LAT,LON,YEAR,DOY,T2M
26.5,67.5,2022,124,33.52
26.5,68.125,2022,124,34.94
26.5,68.75,2022,124,34.49
26.5,69.375,2022,124,34.16
26.5,70,2022,124,33.52
27,60,2022,124,31.32
27,60.625,2022,124,30.74
27,61.25,2022,124,26.94
27,61.875,2022,124,27.39
27,62.5,2022,124,28.04
27,63.125,2022,124,28.78
27,63.75,2022,124,28.68
27,64.375,2022,124,27.31
27,65,2022,124,27.53
27,65.625,2022,124,28.61
27,66.25,2022,124,28.7
27,66.875,2022,124,30.19
27,67.5,2022,124,35.14
27,68.125,2022,124,35.75
27,68.75,2022,124,34.8
27,69.375,2022,124,34.4
27,70,2022,124,33.74
27.5,60,2022,124,31.63
27.5,60.625,2022,124,29.69
27.5,61.25,2022,124,25.68
27.5,61.875,2022,124,26.15
27.5,62.5,2022,124,27.26
27.5,63.125,2022,124,28.89
27.5,63.75,2022,124,29.94
27.5,64.375,2022,124,29.59
27.5,65,2022,124,27.16
27.5,65.625,2022,124,25.77
27.5,66.25,2022,124,26.54
27.5,66.875,2022,124,28.44
27.5,67.5,2022,124,34.84
27.5,68.125,2022,124,35.98
27.5,68.75,2022,124,35.09
27.5,69.375,2022,124,34.44
27.5,70,2022,124,33.91
28,60,2022,124,27.46
28,60.625,2022,124,25.57
28,61.25,2022,124,25.13
28,61.875,2022,124,25.09
28,62.5,2022,124,28.51
28,63.125,2022,124,31.29
28,63.75,2022,124,31.42
28,64.375,2022,124,31.23
28,65,2022,124,30.08
28,65.625,2022,124,26.37
28,66.25,2022,124,24.3
28,66.875,2022,124,27.15
28,67.5,2022,124,33.75
28,68.125,2022,124,35.35
28,68.75,2022,124,34.42
28,69.375,2022,124,34.25
28,70,2022,124,33.88
28.5,60,2022,124,26.94
28.5,60.625,2022,124,23.75
28.5,61.25,2022,124,22.86
28.5,61.875,2022,124,26.85
28.5,62.5,2022,124,30.06
28.5,63.125,2022,124,31.38
28.5,63.75,2022,124,31.15
28.5,64.375,2022,124,29.44
28.5,65,2022,124,28.61
28.5,65.625,2022,124,27.44
28.5,66.25,2022,124,22.52
28.5,66.875,2022,124,25.55
28.5,67.5,2022,124,33.68
28.5,68.125,2022,124,35.66
28.5,68.75,2022,124,34.93
28.5,69.375,2022,124,34.24
28.5,70,2022,124,34.2
29,60,2022,124,26.47
29,60.625,2022,124,22.09
29,61.25,2022,124,23.92
29,61.875,2022,124,27.24
29,62.5,2022,124,27.92
29,63.125,2022,124,28.56
29,63.75,2022,124,28.67
29,64.375,2022,124,29.25
29,65,2022,124,28.12
29,65.625,2022,124,26.63
29,66.25,2022,124,22.12
29,66.875,2022,124,22.92
29,67.5,2022,124,32.59
29,68.125,2022,124,35.26
29,68.75,2022,124,32.54
29,69.375,2022,124,31.31
29,70,2022,124,33.55
29.5,60,2022,124,25.57
29.5,60.625,2022,124,22.26
29.5,61.25,2022,124,24.65
29.5,61.875,2022,124,28.41
29.5,62.5,2022,124,27.33
29.5,63.125,2022,124,25.65
29.5,63.75,2022,124,24.21
29.5,64.375,2022,124,25.3
29.5,65,2022,124,27.65
29.5,65.625,2022,124,26.27
29.5,66.25,2022,124,23.08
29.5,66.875,2022,124,21.88
29.5,67.5,2022,124,30.45
29.5,68.125,2022,124,33.38
29.5,68.75,2022,124,29.59
29.5,69.375,2022,124,28.86
29.5,70,2022,124,31.69
30,60,2022,124,24.77
30,60.625,2022,124,23.94
30,61.25,2022,124,28.55
30,61.875,2022,124,28.71
30,62.5,2022,124,28.38
30,63.125,2022,124,27.3
30,63.75,2022,124,26.02
30,64.375,2022,124,26.02
30,65,2022,124,26.41
30,65.625,2022,124,26.1
30,66.25,2022,124,24.06
30,66.875,2022,124,20.89
30,67.5,2022,124,25.24
30,68.125,2022,124,26.76
30,68.75,2022,124,26.66
30,69.375,2022,124,26.3
30,70,2022,124,28.29
23,60,2022,125,28.7
23,60.625,2022,125,28.27
23,61.25,2022,125,28.06
23,61.875,2022,125,27.98
23,62.5,2022,125,27.68
23,63.125,2022,125,27.43
23,63.75,2022,125,27.38
23,64.375,2022,125,27.39
23,65,2022,125,27.41
23,65.625,2022,125,27.56
23,66.25,2022,125,27.5
23,66.875,2022,125,27.5
23,67.5,2022,125,27.52
23,68.125,2022,125,27.47
23,68.75,2022,125,28.4
23,69.375,2022,125,30.63
23,70,2022,125,31.64
23.5,60,2022,125,28.62
23.5,60.625,2022,125,28.26
23.5,61.25,2022,125,28.06
23.5,61.875,2022,125,28.01
23.5,62.5,2022,125,27.81
23.5,63.125,2022,125,27.55
23.5,63.75,2022,125,27.48
23.5,64.375,2022,125,27.41
23.5,65,2022,125,27.42
23.5,65.625,2022,125,27.52
23.5,66.25,2022,125,27.48
23.5,66.875,2022,125,27.42
23.5,67.5,2022,125,27.6
23.5,68.125,2022,125,27.97
23.5,68.75,2022,125,30.56
23.5,69.375,2022,125,31.96
23.5,70,2022,125,32.73
24,60,2022,125,28.45
24,60.625,2022,125,28.03
24,61.25,2022,125,27.79
24,61.875,2022,125,27.74
24,62.5,2022,125,27.8
24,63.125,2022,125,27.61
24,63.75,2022,125,27.47
24,64.375,2022,125,27.39
24,65,2022,125,27.4
24,65.625,2022,125,27.43
24,66.25,2022,125,27.4
24,66.875,2022,125,27.39
24,67.5,2022,125,29.39
24,68.125,2022,125,31.01
24,68.75,2022,125,32.31
24,69.375,2022,125,32.76
24,70,2022,125,32.98
24.5,60,2022,125,28.26
24.5,60.625,2022,125,27.67
24.5,61.25,2022,125,27.17
24.5,61.875,2022,125,27.28
24.5,62.5,2022,125,27.64
24.5,63.125,2022,125,27.53
24.5,63.75,2022,125,27.3
24.5,64.375,2022,125,27.19
24.5,65,2022,125,27.28
24.5,65.625,2022,125,27.27
24.5,66.25,2022,125,27.19
24.5,66.875,2022,125,27.48
24.5,67.5,2022,125,29.95
24.5,68.125,2022,125,32.05
24.5,68.75,2022,125,33.04
24.5,69.375,2022,125,33.22
24.5,70,2022,125,33.07
25,60,2022,125,27.63
25,60.625,2022,125,27.44
25,61.25,2022,125,27.57
25,61.875,2022,125,27.67
25,62.5,2022,125,27.54
25,63.125,2022,125,26.96
25,63.75,2022,125,26.61
25,64.375,2022,125,26.92
25,65,2022,125,27.08
25,65.625,2022,125,27.07
25,66.25,2022,125,27.11
25,66.875,2022,125,28.18
25,67.5,2022,125,30.04
25,68.125,2022,125,32.04
25,68.75,2022,125,33.43
25,69.375,2022,125,33.74
25,70,2022,125,33.34
25.5,60,2022,125,29.89
25.5,60.625,2022,125,29.55
25.5,61.25,2022,125,29.76
25.5,61.875,2022,125,29.88
25.5,62.5,2022,125,29.98
25.5,63.125,2022,125,30.07
25.5,63.75,2022,125,29.32
25.5,64.375,2022,125,29.47
25.5,65,2022,125,28.99
25.5,65.625,2022,125,28.4
25.5,66.25,2022,125,28.16
25.5,66.875,2022,125,28.71
25.5,67.5,2022,125,30.27
25.5,68.125,2022,125,32.51
25.5,68.75,2022,125,33.84
25.5,69.375,2022,125,34.2
25.5,70,2022,125,33.78
26,60,2022,125,31.51
26,60.625,2022,125,30.96
26,61.25,2022,125,31.02
26,61.875,2022,125,31.29
26,62.5,2022,125,31.33
26,63.125,2022,125,31.28
26,63.75,2022,125,30.48
26,64.375,2022,125,30.31
26,65,2022,125,30.99
26,65.625,2022,125,30.98
26,66.25,2022,125,30.49
26,66.875,2022,125,30.04
26,67.5,2022,125,31.05
26,68.125,2022,125,33.52
26,68.75,2022,125,34.38
26,69.375,2022,125,34.44
26,70,2022,125,34.13
26.5,60,2022,125,30.36
26.5,60.625,2022,125,29.49
26.5,61.25,2022,125,29.36
26.5,61.875,2022,125,30.19
26.5,62.5,2022,125,30.6
26.5,63.125,2022,125,30.57
26.5,63.75,2022,125,30.59
26.5,64.375,2022,125,29.86
26.5,65,2022,125,30.36
26.5,65.625,2022,125,31.31
26.5,66.25,2022,125,30.88
26.5,66.875,2022,125,31.41
26.5,67.5,2022,125,34.49
26.5,68.125,2022,125,35.39
26.5,68.75,2022,125,34.62
26.5,69.375,2022,125,34.69
26.5,70,2022,125,34.48
27,60,2022,125,32.88
27,60.625,2022,125,31.82
27,61.25,2022,125,28.09
27,61.875,2022,125,28.32
27,62.5,2022,125,29.06
27,63.125,2022,125,29.98
27,63.75,2022,125,30.02
27,64.375,2022,125,28.68
27,65,2022,125,28.81
27,65.625,2022,125,29.3
27,66.25,2022,125,28.83
27,66.875,2022,125,29.81
27,67.5,2022,125,35.09
27,68.125,2022,125,35.78
27,68.75,2022,125,35.04
27,69.375,2022,125,34.9
27,70,2022,125,34.81
27.5,60,2022,125,32.97
27.5,60.625,2022,125,30.79
27.5,61.25,2022,125,27.03
27.5,61.875,2022,125,27.87
27.5,62.5,2022,125,29.01
27.5,63.125,2022,125,30.52
27.5,63.75,2022,125,31.83
27.5,64.375,2022,125,31.29
27.5,65,2022,125,28.94
27.5,65.625,2022,125,27.13
27.5,66.25,2022,125,26.63
27.5,66.875,2022,125,27.36
27.5,67.5,2022,125,34.42
27.5,68.125,2022,125,36.08
27.5,68.75,2022,125,35.59
27.5,69.375,2022,125,35.67
27.5,70,2022,125,35.44
28,60,2022,125,29.2
28,60.625,2022,125,27.37
28,61.25,2022,125,26.75
28,61.875,2022,125,27.14
28,62.5,2022,125,30.27
28,63.125,2022,125,32.51
28,63.75,2022,125,32.59
28,64.375,2022,125,32.74
28,65,2022,125,31.21
28,65.625,2022,125,27.58
28,66.25,2022,125,24.91
28,66.875,2022,125,26.16
28,67.5,2022,125,33.43
28,68.125,2022,125,36.07
28,68.75,2022,125,35.89
28,69.375,2022,125,35.57
28,70,2022,125,35.23
28.5,60,2022,125,29.05
28.5,60.625,2022,125,25.57
28.5,61.25,2022,125,24.44
28.5,61.875,2022,125,29.1
28.5,62.5,2022,125,31.9
28.5,63.125,2022,125,32.66
28.5,63.75,2022,125,32.12
28.5,64.375,2022,125,30.37
28.5,65,2022,125,29.55
28.5,65.625,2022,125,28.56
28.5,66.25,2022,125,23.01
28.5,66.875,2022,125,24.86
28.5,67.5,2022,125,33.6
28.5,68.125,2022,125,36
28.5,68.75,2022,125,35.48
28.5,69.375,2022,125,34.87
28.5,70,2022,125,34.87
29,60,2022,125,28.49
29,60.625,2022,125,24.01
29,61.25,2022,125,26.5
29,61.875,2022,125,29.77
29,62.5,2022,125,30.23
29,63.125,2022,125,30.53
29,63.75,2022,125,30.33
29,64.375,2022,125,30.12
29,65,2022,125,29.09
29,65.625,2022,125,28.12
29,66.25,2022,125,22.84
29,66.875,2022,125,22.8
29,67.5,2022,125,32.76
29,68.125,2022,125,35.32
29,68.75,2022,125,32.79
29,69.375,2022,125,31.37
29,70,2022,125,33.35
29.5,60,2022,125,27.62
29.5,60.625,2022,125,25
29.5,61.25,2022,125,27.56
29.5,61.875,2022,125,31.24
29.5,62.5,2022,125,30.04
29.5,63.125,2022,125,27.84
29.5,63.75,2022,125,26.03
29.5,64.375,2022,125,26.26
29.5,65,2022,125,28.42
29.5,65.625,2022,125,27.65
29.5,66.25,2022,125,24.37
29.5,66.875,2022,125,22.32
29.5,67.5,2022,125,30.88
29.5,68.125,2022,125,33.58
29.5,68.75,2022,125,29.7
29.5,69.375,2022,125,29.4
29.5,70,2022,125,31.8
30,60,2022,125,27.16
30,60.625,2022,125,27.21
30,61.25,2022,125,31.44
30,61.875,2022,125,31.61
30,62.5,2022,125,31.05
30,63.125,2022,125,29.41
30,63.75,2022,125,27.8
30,64.375,2022,125,27.43
30,65,2022,125,27.32
30,65.625,2022,125,26.83
30,66.25,2022,125,24.94
30,66.875,2022,125,21.43
30,67.5,2022,125,25.77
30,68.125,2022,125,27.69
30,68.75,2022,125,27.35
30,69.375,2022,125,26.54
30,70,2022,125,28.61
23,60,2022,126,28.98
23,60.625,2022,126,28.36
23,61.25,2022,126,28.28
23,61.875,2022,126,28.19
23,62.5,2022,126,28.08
23,63.125,2022,126,28.02
23,63.75,2022,126,27.99
23,64.375,2022,126,27.89
23,65,2022,126,27.91
23,65.625,2022,126,27.93
23,66.25,2022,126,27.97
23,66.875,2022,126,28
23,67.5,2022,126,27.97
23,68.125,2022,126,27.93
23,68.75,2022,126,28.77
23,69.375,2022,126,30.71
23,70,2022,126,32.29
23.5,60,2022,126,28.53
23.5,60.625,2022,126,28.19
23.5,61.25,2022,126,28.04
23.5,61.875,2022,126,28.07
23.5,62.5,2022,126,28.02
23.5,63.125,2022,126,27.92
23.5,63.75,2022,126,27.84
23.5,64.375,2022,126,27.7
23.5,65,2022,126,27.76
23.5,65.625,2022,126,27.81
23.5,66.25,2022,126,27.82
23.5,66.875,2022,126,27.82
23.5,67.5,2022,126,27.93
23.5,68.125,2022,126,28.19
23.5,68.75,2022,126,30.48
23.5,69.375,2022,126,31.97
23.5,70,2022,126,33.35
24,60,2022,126,28.16
24,60.625,2022,126,27.91
24,61.25,2022,126,27.73
24,61.875,2022,126,27.7
24,62.5,2022,126,27.71
24,63.125,2022,126,27.64
24,63.75,2022,126,27.56
24,64.375,2022,126,27.43
24,65,2022,126,27.51
24,65.625,2022,126,27.6
24,66.25,2022,126,27.62
24,66.875,2022,126,27.66
24,67.5,2022,126,29.44
24,68.125,2022,126,31.06
24,68.75,2022,126,32.27
24,69.375,2022,126,33
24,70,2022,126,33.68
24.5,60,2022,126,27.77
24.5,60.625,2022,126,27.35
24.5,61.25,2022,126,27.12
24.5,61.875,2022,126,27.28
24.5,62.5,2022,126,27.43
24.5,63.125,2022,126,27.4
24.5,63.75,2022,126,27.28
24.5,64.375,2022,126,27.21
24.5,65,2022,126,27.36
24.5,65.625,2022,126,27.39
24.5,66.25,2022,126,27.39
24.5,66.875,2022,126,27.72
24.5,67.5,2022,126,29.93
24.5,68.125,2022,126,31.73
24.5,68.75,2022,126,32.97
24.5,69.375,2022,126,33.57
24.5,70,2022,126,33.87
25,60,2022,126,27.11
25,60.625,2022,126,26.98
25,61.25,2022,126,27.39
25,61.875,2022,126,27.58
25,62.5,2022,126,27.41
25,63.125,2022,126,26.95
25,63.75,2022,126,26.72
25,64.375,2022,126,26.96
25,65,2022,126,27.17
25,65.625,2022,126,27.21
25,66.25,2022,126,27.3
25,66.875,2022,126,28.45
25,67.5,2022,126,30.37
25,68.125,2022,126,32.07
25,68.75,2022,126,33.4
25,69.375,2022,126,34.17
25,70,2022,126,34.09
25.5,60,2022,126,29.19
25.5,60.625,2022,126,29.12
25.5,61.25,2022,126,29.59
25.5,61.875,2022,126,29.83
25.5,62.5,2022,126,29.78
25.5,63.125,2022,126,29.91
25.5,63.75,2022,126,29.5
25.5,64.375,2022,126,29.71
25.5,65,2022,126,29.32
25.5,65.625,2022,126,28.96
25.5,66.25,2022,126,28.76
25.5,66.875,2022,126,29.1
25.5,67.5,2022,126,30.76
25.5,68.125,2022,126,33.38
25.5,68.75,2022,126,34.62
25.5,69.375,2022,126,35.08
25.5,70,2022,126,34.87
26,60,2022,126,31.58
26,60.625,2022,126,30.89
26,61.25,2022,126,31.05
26,61.875,2022,126,31.52
26,62.5,2022,126,31.67
26,63.125,2022,126,31.46
26,63.75,2022,126,30.6
26,64.375,2022,126,30.72
26,65,2022,126,31.35
26,65.625,2022,126,31.79
26,66.25,2022,126,31.7
26,66.875,2022,126,31.12
26,67.5,2022,126,32.13
26,68.125,2022,126,35.11
26,68.75,2022,126,35.67
26,69.375,2022,126,35.66
26,70,2022,126,35.41
26.5,60,2022,126,29.7
26.5,60.625,2022,126,28.98
26.5,61.25,2022,126,29.27
26.5,61.875,2022,126,30.14
26.5,62.5,2022,126,30.47
26.5,63.125,2022,126,30.43
26.5,63.75,2022,126,30.52
26.5,64.375,2022,126,29.92
26.5,65,2022,126,30.55
26.5,65.625,2022,126,31.7
26.5,66.25,2022,126,31.79
26.5,66.875,2022,126,32.47
26.5,67.5,2022,126,35.7
26.5,68.125,2022,126,37.13
26.5,68.75,2022,126,36.43
26.5,69.375,2022,126,36.17
26.5,70,2022,126,35.79
27,60,2022,126,32.61
27,60.625,2022,126,31.82
27,61.25,2022,126,28.09
27,61.875,2022,126,28.28
27,62.5,2022,126,29.06
27,63.125,2022,126,30.06
27,63.75,2022,126,29.89
27,64.375,2022,126,28.8
27,65,2022,126,28.98
27,65.625,2022,126,29.62
27,66.25,2022,126,29.92
27,66.875,2022,126,31.45
27,67.5,2022,126,36.65
27,68.125,2022,126,37.33
27,68.75,2022,126,36.89
27,69.375,2022,126,36.62
27,70,2022,126,36.04
27.5,60,2022,126,32.77
27.5,60.625,2022,126,30.88
27.5,61.25,2022,126,27.34
27.5,61.875,2022,126,28.22
27.5,62.5,2022,126,29.78
27.5,63.125,2022,126,31.39
27.5,63.75,2022,126,32.11
27.5,64.375,2022,126,30.99
27.5,65,2022,126,29.03
27.5,65.625,2022,126,27.67
27.5,66.25,2022,126,28.26
27.5,66.875,2022,126,29.63
27.5,67.5,2022,126,36.38
27.5,68.125,2022,126,37.45
27.5,68.75,2022,126,37.2
27.5,69.375,2022,126,36.99
27.5,70,2022,126,36.39
28,60,2022,126,29.25
28,60.625,2022,126,27.41
28,61.25,2022,126,27.49
28,61.875,2022,126,28.4
28,62.5,2022,126,31.92
28,63.125,2022,126,33.8
28,63.75,2022,126,33.72
28,64.375,2022,126,33.29
28,65,2022,126,32.01
28,65.625,2022,126,28.26
28,66.25,2022,126,26.17
28,66.875,2022,126,28.53
28,67.5,2022,126,35.44
28,68.125,2022,126,37.08
28,68.75,2022,126,37.07
28,69.375,2022,126,37.11
28,70,2022,126,36.76
28.5,60,2022,126,30.1
28.5,60.625,2022,126,26.29
28.5,61.25,2022,126,26.05
28.5,61.875,2022,126,31.03
28.5,62.5,2022,126,33.4
28.5,63.125,2022,126,33.47
28.5,63.75,2022,126,32.89
28.5,64.375,2022,126,31.14
28.5,65,2022,126,31.09
28.5,65.625,2022,126,29.53
28.5,66.25,2022,126,23.83
28.5,66.875,2022,126,26.69
28.5,67.5,2022,126,35.46
28.5,68.125,2022,126,36.61
28.5,68.75,2022,126,36.87
28.5,69.375,2022,126,36.61
28.5,70,2022,126,36.6
29,60,2022,126,29.57
29,60.625,2022,126,25.18
29,61.25,2022,126,28.4
29,61.875,2022,126,31.82
29,62.5,2022,126,31.71
29,63.125,2022,126,31.52
29,63.75,2022,126,31.2
29,64.375,2022,126,31.3
29,65,2022,126,31.05
29,65.625,2022,126,29.61
29,66.25,2022,126,23.95
29,66.875,2022,126,23.9
29,67.5,2022,126,34.39
29,68.125,2022,126,35.98
29,68.75,2022,126,34.32
29,69.375,2022,126,33.28
29,70,2022,126,35.53
29.5,60,2022,126,28.91
29.5,60.625,2022,126,26.53
29.5,61.25,2022,126,30.26
29.5,61.875,2022,126,33.39
29.5,62.5,2022,126,32.22
29.5,63.125,2022,126,30.07
29.5,63.75,2022,126,28.41
29.5,64.375,2022,126,28.59
29.5,65,2022,126,30.25
29.5,65.625,2022,126,29.5
29.5,66.25,2022,126,25.93
29.5,66.875,2022,126,23.14
29.5,67.5,2022,126,32.2
29.5,68.125,2022,126,34.89
29.5,68.75,2022,126,30.85
29.5,69.375,2022,126,30.64
29.5,70,2022,126,33.87
30,60,2022,126,28.7
30,60.625,2022,126,29.26
30,61.25,2022,126,33.85
30,61.875,2022,126,33.41
30,62.5,2022,126,33.3
30,63.125,2022,126,32.02
30,63.75,2022,126,30.11
30,64.375,2022,126,29.42
30,65,2022,126,29.06
30,65.625,2022,126,28.61
30,66.25,2022,126,26.67
30,66.875,2022,126,22.46
30,67.5,2022,126,26.37
30,68.125,2022,126,28.79
30,68.75,2022,126,28.46
30,69.375,2022,126,27.59
30,70,2022,126,29.91
23,60,2022,127,29.32
23,60.625,2022,127,28.52
23,61.25,2022,127,28.49
23,61.875,2022,127,28.47
23,62.5,2022,127,28.41
23,63.125,2022,127,28.27
23,63.75,2022,127,28.15
23,64.375,2022,127,27.97
23,65,2022,127,27.94
23,65.625,2022,127,27.96
23,66.25,2022,127,28.05
23,66.875,2022,127,28.06
23,67.5,2022,127,28.01
23,68.125,2022,127,28.07
23,68.75,2022,127,29.01
23,69.375,2022,127,31.04
23,70,2022,127,32.41
23.5,60,2022,127,29.32
23.5,60.625,2022,127,28.79
23.5,61.25,2022,127,28.5
23.5,61.875,2022,127,28.49
23.5,62.5,2022,127,28.47
23.5,63.125,2022,127,28.35
23.5,63.75,2022,127,28.19
23.5,64.375,2022,127,27.98
23.5,65,2022,127,27.98
23.5,65.625,2022,127,27.98
23.5,66.25,2022,127,27.99
23.5,66.875,2022,127,27.94
23.5,67.5,2022,127,28.01
23.5,68.125,2022,127,28.32
23.5,68.75,2022,127,30.96
23.5,69.375,2022,127,32.49
23.5,70,2022,127,33.68
24,60,2022,127,29.03
24,60.625,2022,127,28.79
24,61.25,2022,127,28.41
24,61.875,2022,127,28.23
24,62.5,2022,127,28.24
24,63.125,2022,127,28.31
24,63.75,2022,127,28.14
24,64.375,2022,127,27.9
24,65,2022,127,27.85
24,65.625,2022,127,27.8
24,66.25,2022,127,27.75
24,66.875,2022,127,27.72
24,67.5,2022,127,29.26
24,68.125,2022,127,31.29
24,68.75,2022,127,32.93
24,69.375,2022,127,33.66
24,70,2022,127,34.21
24.5,60,2022,127,28.54
24.5,60.625,2022,127,28.23
24.5,61.25,2022,127,27.83
24.5,61.875,2022,127,27.81
24.5,62.5,2022,127,27.92
24.5,63.125,2022,127,28.08
24.5,63.75,2022,127,27.92
24.5,64.375,2022,127,27.66
24.5,65,2022,127,27.63
24.5,65.625,2022,127,27.51
24.5,66.25,2022,127,27.39
24.5,66.875,2022,127,27.66
24.5,67.5,2022,127,29.8
24.5,68.125,2022,127,32.18
24.5,68.75,2022,127,33.71
24.5,69.375,2022,127,34.25
24.5,70,2022,127,34.39
25,60,2022,127,27.57
25,60.625,2022,127,27.55
25,61.25,2022,127,27.79
25,61.875,2022,127,27.93
25,62.5,2022,127,27.65
25,63.125,2022,127,27.13
25,63.75,2022,127,26.99
25,64.375,2022,127,27.22
25,65,2022,127,27.33
25,65.625,2022,127,27.32
25,66.25,2022,127,27.3
25,66.875,2022,127,28.14
25,67.5,2022,127,29.86
25,68.125,2022,127,32.07
25,68.75,2022,127,34.1
25,69.375,2022,127,34.94
25,70,2022,127,34.77
25.5,60,2022,127,29.41
25.5,60.625,2022,127,29.45
25.5,61.25,2022,127,29.79
25.5,61.875,2022,127,29.86
25.5,62.5,2022,127,29.96
25.5,63.125,2022,127,30.3
25.5,63.75,2022,127,29.71
25.5,64.375,2022,127,30.31
25.5,65,2022,127,29.65
25.5,65.625,2022,127,28.91
25.5,66.25,2022,127,28.51
25.5,66.875,2022,127,28.37
25.5,67.5,2022,127,29.8
25.5,68.125,2022,127,32.5
25.5,68.75,2022,127,34.43
25.5,69.375,2022,127,35.47
25.5,70,2022,127,35.37
26,60,2022,127,32.34
26,60.625,2022,127,31.77
26,61.25,2022,127,31.64
26,61.875,2022,127,31.57
26,62.5,2022,127,31.62
26,63.125,2022,127,31.13
26,63.75,2022,127,30.54
26,64.375,2022,127,31.83
26,65,2022,127,32.73
26,65.625,2022,127,32.11
26,66.25,2022,127,31.04
26,66.875,2022,127,29.84
26,67.5,2022,127,30.9
26,68.125,2022,127,34.53
26,68.75,2022,127,35.56
26,69.375,2022,127,35.91
26,70,2022,127,35.73
26.5,60,2022,127,30.45
26.5,60.625,2022,127,29.89
26.5,61.25,2022,127,30.47
26.5,61.875,2022,127,31.15
26.5,62.5,2022,127,31.17
26.5,63.125,2022,127,31.05
26.5,63.75,2022,127,31.19
26.5,64.375,2022,127,30.93
26.5,65,2022,127,32.39
26.5,65.625,2022,127,32.96
26.5,66.25,2022,127,31.82
26.5,66.875,2022,127,31.67
26.5,67.5,2022,127,34.61
26.5,68.125,2022,127,36.65
26.5,68.75,2022,127,36.39
26.5,69.375,2022,127,36.41
26.5,70,2022,127,36.1
27,60,2022,127,33.37
27,60.625,2022,127,32.45
27,61.25,2022,127,29.12
27,61.875,2022,127,30.02
27,62.5,2022,127,30.61
27,63.125,2022,127,31.41
27,63.75,2022,127,31.28
27,64.375,2022,127,29.87
27,65,2022,127,30.38
27,65.625,2022,127,31.17
27,66.25,2022,127,30.76
27,66.875,2022,127,32.31
27,67.5,2022,127,37.29
27,68.125,2022,127,37.98
27,68.75,2022,127,37.09
27,69.375,2022,127,36.95
27,70,2022,127,36.58
27.5,60,2022,127,33.69
27.5,60.625,2022,127,31.82
27.5,61.25,2022,127,28.19
27.5,61.875,2022,127,29.73
27.5,62.5,2022,127,31.54
27.5,63.125,2022,127,32.92
27.5,63.75,2022,127,33.37
27.5,64.375,2022,127,32.4
27.5,65,2022,127,30.24
27.5,65.625,2022,127,29.13
27.5,66.25,2022,127,29.55
27.5,66.875,2022,127,30.93
27.5,67.5,2022,127,37.7
27.5,68.125,2022,127,38.77
27.5,68.75,2022,127,38.22
27.5,69.375,2022,127,37.57
27.5,70,2022,127,37.14
28,60,2022,127,29.99
28,60.625,2022,127,28.23
28,61.25,2022,127,28.46
28,61.875,2022,127,29.72
28,62.5,2022,127,33.26
28,63.125,2022,127,35.33
28,63.75,2022,127,35.16
28,64.375,2022,127,34.34
28,65,2022,127,33.01
28,65.625,2022,127,29.79
28,66.25,2022,127,28.13
28,66.875,2022,127,30.22
28,67.5,2022,127,36.81
28,68.125,2022,127,38.84
28,68.75,2022,127,38.09
28,69.375,2022,127,37.65
28,70,2022,127,37.34
28.5,60,2022,127,30.63
28.5,60.625,2022,127,26.93
28.5,61.25,2022,127,27.35
28.5,61.875,2022,127,32.63
28.5,62.5,2022,127,35.04
28.5,63.125,2022,127,35.12
28.5,63.75,2022,127,33.97
28.5,64.375,2022,127,32.07
28.5,65,2022,127,32.29
28.5,65.625,2022,127,31.17
28.5,66.25,2022,127,25.96
28.5,66.875,2022,127,28.52
28.5,67.5,2022,127,36.85
28.5,68.125,2022,127,38.19
28.5,68.75,2022,127,37.75
28.5,69.375,2022,127,37.17
28.5,70,2022,127,37.18
29,60,2022,127,30.4
29,60.625,2022,127,25.97
29,61.25,2022,127,29.9
29,61.875,2022,127,33.47
29,62.5,2022,127,33.27
29,63.125,2022,127,33.36
29,63.75,2022,127,32.66
29,64.375,2022,127,32.89
29,65,2022,127,32.81
29,65.625,2022,127,31.61
29,66.25,2022,127,26.1
29,66.875,2022,127,25.82
29,67.5,2022,127,35.93
29,68.125,2022,127,37.48
29,68.75,2022,127,35.33
29,69.375,2022,127,33.77
29,70,2022,127,35.86
29.5,60,2022,127,29.67
29.5,60.625,2022,127,27.67
29.5,61.25,2022,127,31.89
29.5,61.875,2022,127,35.19
29.5,62.5,2022,127,33.32
29.5,63.125,2022,127,31.22
29.5,63.75,2022,127,30.27
29.5,64.375,2022,127,31.12
29.5,65,2022,127,32.71
29.5,65.625,2022,127,32
29.5,66.25,2022,127,28.26
29.5,66.875,2022,127,25.29
29.5,67.5,2022,127,34.25
29.5,68.125,2022,127,36.1
29.5,68.75,2022,127,32.38
29.5,69.375,2022,127,32.02
29.5,70,2022,127,34.36
30,60,2022,127,29.15
30,60.625,2022,127,30.86
30,61.25,2022,127,36.03
30,61.875,2022,127,35.41
30,62.5,2022,127,34.67
30,63.125,2022,127,32.99
30,63.75,2022,127,31.96
30,64.375,2022,127,32.12
30,65,2022,127,32.25
30,65.625,2022,127,31.49
30,66.25,2022,127,29.16
30,66.875,2022,127,24.62
30,67.5,2022,127,28.89
30,68.125,2022,127,31.06
30,68.75,2022,127,29.96
30,69.375,2022,127,28.98
30,70,2022,127,30.88
23,60,2022,128,29.6
23,60.625,2022,128,28.9
23,61.25,2022,128,28.84
23,61.875,2022,128,28.87
23,62.5,2022,128,28.83
23,63.125,2022,128,28.74
23,63.75,2022,128,28.62
23,64.375,2022,128,28.39
23,65,2022,128,28.33
